date,124-trimethylbenzene,224-trimethylpentane,234-trimethylpentane,23-dimethylbutane,23-dimethylpentane,2-methylheptane,3-methylhexane,3-methylpentane,acetylene,benzene,cis-2-butene,cis-2-pentene,ethane,ethylbenzene,ethylene,isobutane,isopentane,isoprene,isopropylbenzene,m_p_xylene,m-diethylbenzene,m-ethyltoluene,n-butane,n-decane,n-heptane,n-hexane,n-nonane,n-octane,n-pentane,n-propylbenzene,n-undecane,o-ethyltoluene,o-xylene,propane,propylene,styrene,toluene,trans-2-butene,trans-2-pentene,unidentified,tnmoc
2006-08-14T06:00:00.000000,0.099845,0.515813,0.143667,0.574927,0.179401,0.087553,0.341105,1.020471,0.180654,0.497741,0.231905,0.535323,1.249902,0.094401,0.751652,1.445625,2.666569,0.244905,0.008299,0.288557,0.008299,0.084801,2.125669,0.039701,0.307485,1.006863,0.052592,0.118672,1.758634,0.019312,0.033918,0.01341,0.118672,2.454792,0.415086,0.041142,0.682845,0.154008,0.832475,4.24384,7.614391
2006-08-15T06:00:00.000000,0.123986,0.551008,0.17185,0.575771,0.180654,0.098487,0.370529,1.001367,0.212689,0.534445,0.235467,0.523841,1.837132,0.118672,0.586675,1.528337,2.620712,0.272695,0.011929,0.338969,0.04258,0.105261,2.244374,0.059683,0.334685,1.026938,0.079273,0.156576,1.732452,0.032467,0.048314,0.035367,0.129272,2.323368,0.534445,0.039701,0.783674,0.156576,0.821321,3.746792,7.539538
2006-08-16T03:00:00.000000,0.105261,0.134531,0.087553,0.068126,0.022251,0.022251,0.076498,0.150143,0.165515,0.315176,0.008299,0.008299,1.120211,0.077887,0.960882,0.477476,0.624333,0.008299,0.105261,0.212689,0.098487,0.075108,0.709021,0.02518,0.080658,0.255417,0.068126,0.075108,0.507721,0.023717,0.111989,0.033918,0.082041,1.115306,0.860144,0.113329,0.3379,0.008299,0.008299,2.895081,6.208228
2006-08-16T06:00:00.000000,0.054015,0.138457,0.052592,0.161694,0.039701,0.039701,0.117339,0.210261,0.143667,0.298622,0.008299,0.008299,1.300601,0.075108,0.506818,0.722221,0.763606,0.457741,0.008299,0.222343,0.039701,0.04258,1.028011,0.036814,0.102557,0.28179,0.054015,0.070924,0.625939,0.033918,0.044017,0.049742,0.077887,1.315604,0.181905,0.127953,0.346423,0.008299,0.058269,2.547683,6.200712
2006-08-17T03:00:00.000000,0.305277,0.397097,0.175633,0.685871,0.102557,0.066724,0.332536,1.29322,0.350657,0.406132,0.033918,0.076498,1.056575,0.195567,0.59581,0.665262,1.069527,0.079273,0.008299,0.561329,0.028101,0.212689,0.733089,0.079273,0.276116,1.238664,0.086178,0.116004,0.745977,0.063913,0.086178,0.083422,0.250759,1.068497,0.310788,0.079273,0.885213,0.023717,0.142367,3.293703,6.707742
2006-08-17T06:00:00.000000,0.356975,0.515813,0.200489,0.297509,0.120003,0.116004,0.251925,0.53883,0.479335,0.510426,0.033918,0.098487,0.984137,0.253091,0.668342,0.594156,1.162839,0.583333,0.036814,0.687381,0.04258,0.251925,0.765003,0.17185,0.272695,0.544067,0.134531,0.120003,0.733809,0.077887,0.135841,0.117339,0.315176,1.0264,0.347483,0.146263,1.394139,0.023717,0.179401,3.837676,6.870905
2006-08-18T03:00:00.000000,0.539705,0.831169,0.372598,0.482118,0.217528,0.13715,0.381855,0.914489,0.64815,0.875261,0.055435,0.179401,1.464875,0.411116,1.342604,0.904826,1.765074,0.181905,0.049742,0.997502,0.069526,0.492254,1.301009,0.166785,0.370529,0.899348,0.144966,0.213901,1.127524,0.116004,0.157858,0.17185,0.498652,1.545113,0.746688,0.162969,1.469716,0.038259,0.308587,4.317887,7.426359
2006-08-18T06:00:00.000000,0.218734,0.374662,0.138457,0.133219,0.075108,0.046884,0.147558,0.300845,0.426901,0.405132,0.019312,0.051168,0.86899,0.188138,0.725131,0.363253,0.837031,0.686626,0.020783,0.535323,0.026642,0.242554,0.544937,0.054015,0.170586,0.327143,0.051168,0.091667,0.48858,0.046884,0.069526,0.062505,0.242554,1.18372,0.368455,0.056853,0.757295,0.01341,0.091667,3.602708,6.560606
2006-08-19T03:00:00.000000,0.17185,0.21632,0.079273,0.127953,0.054015,0.02518,0.165515,0.279524,0.179401,0.264669,0.008299,0.035367,0.692647,0.117339,0.317362,0.329304,0.664491,0.159138,0.008299,0.360119,0.008299,0.10661,0.617076,0.038259,0.156576,0.296394,0.032467,0.058269,0.453938,0.008299,0.032467,0.038259,0.139762,0.794575,0.156576,0.056853,0.631538,0.008299,0.069526,3.282131,6.159095
2006-08-19T06:00:00.000000,0.162969,0.211476,0.082041,0.091667,0.181905,0.033918,0.180654,0.201716,0.222343,0.26121,0.008299,0.033918,0.661399,0.109303,0.355925,0.320633,0.69714,0.468127,0.008299,0.33146,0.008299,0.101202,0.494087,0.031014,0.116004,0.209045,0.033918,0.045451,0.451076,0.029559,0.028101,0.049742,0.127953,0.728756,0.164243,0.048314,0.537955,0.008299,0.066724,3.270518,6.142037
2006-08-20T03:00:00.000000,0.260054,0.421011,0.200489,0.94585,0.116004,0.062505,0.244905,1.679897,0.301955,0.431783,0.102557,0.286306,1.445978,0.141066,1.331575,0.883974,1.992999,0.249591,0.031014,0.446287,0.019312,0.22594,1.344561,0.062505,0.213901,1.693504,0.093035,0.151433,1.155308,0.044017,0.055435,0.055435,0.178146,1.801133,0.700868,0.18938,0.848012,0.058269,0.465305,4.140073,7.395734
2006-08-20T06:00:00.000000,0.256578,0.483968,0.186895,0.315176,0.116004,0.079273,0.230715,0.663719,0.384922,0.551008,0.049742,0.105261,1.290334,0.188138,1.180039,0.992511,1.341036,0.543196,0.032467,0.498652,0.033918,0.183155,1.042924,0.070924,0.258897,0.787776,0.091667,0.160417,0.887068,0.061095,0.048314,0.059683,0.273837,1.333948,0.808037,0.170586,0.894454,0.051168,0.186895,3.986201,7.04302
2006-08-21T06:00:00.000000,0.272695,0.625939,0.347483,0.53004,0.093035,0.093035,0.191859,0.959734,0.215112,0.334685,0.035367,0.12266,1.177732,0.180654,0.47468,0.744553,1.432821,0.326061,0.049742,0.60158,0.088926,0.160417,0.927627,0.18938,0.199261,1.010146,0.256578,0.218734,0.935309,0.044017,0.173113,0.093035,0.288557,2.086231,0.223544,0.082041,0.802002,0.340037,0.233094,3.869062,7.064092
2006-08-22T03:00:00.000000,0.101202,0.209045,0.069526,0.28968,0.04258,0.023717,0.098487,0.514021,0.221142,0.256578,0.008299,0.020783,0.791861,0.093035,0.36221,0.246079,0.676764,0.258897,0.008299,0.242554,0.008299,0.099845,0.465305,0.039701,0.159138,0.432756,0.036814,0.06532,0.421011,0.008299,0.032467,0.044017,0.126633,0.738121,0.135841,0.008299,0.467187,0.008299,0.061095,3.79919,6.420646
2006-08-22T06:00:00.000000,0.193097,0.317362,0.10661,0.169321,0.073715,0.056853,0.166785,0.399112,0.353821,0.326061,0.019312,0.035367,0.830515,0.117339,0.567301,0.3379,0.840274,0.607317,0.008299,0.319544,0.008299,0.039701,0.629941,0.098487,0.18938,0.268117,0.062505,0.076498,0.887068,0.026642,0.079273,0.077887,0.174373,0.965462,0.210261,0.008299,0.779555,0.016365,0.095765,3.038072,6.29486
2006-08-23T06:00:00.000000,0.233094,0.5579,0.235467,0.441476,0.127953,0.110647,0.361165,0.816692,0.520281,0.517603,0.029559,0.008299,1.028548,0.282921,0.908461,0.640274,1.192862,0.008299,0.033918,0.756592,0.041142,0.237835,0.909065,0.095765,0.213901,0.827897,0.105261,0.131905,0.726582,0.070924,0.055435,0.109303,0.354874,1.545753,0.425921,0.162969,1.024248,0.088926,0.008299,3.691375,6.883319
2006-08-24T06:00:00.000000,0.338969,0.790501,0.328224,0.425921,0.186895,0.10391,0.323894,0.743127,0.475613,0.755888,0.069526,0.174373,1.488513,0.235467,1.789424,1.322023,2.523126,0.428856,0.28179,0.572391,0.04258,0.199261,1.789424,0.084801,0.247251,0.676764,0.086178,0.21632,1.474535,0.051168,0.06532,0.101202,0.310788,1.987464,0.607317,0.008299,0.924061,0.086178,0.369493,2.201647,7.260846
2006-08-25T03:00:00.000000,0.296394,0.529157,0.195567,0.307485,0.116004,0.073715,0.223544,0.637106,0.356975,0.510426,0.029559,0.110647,1.302234,0.266969,0.769182,0.662173,1.202823,0.144966,0.028101,0.687381,0.038259,0.263518,0.888303,0.10661,0.274977,0.652065,0.097127,0.134531,0.802002,0.063913,0.090298,0.094401,0.297509,1.287027,0.573237,0.126633,1.06695,0.026642,0.201716,3.4586,6.778216
2006-08-25T06:00:00.000000,0.338969,0.577456,0.217528,0.258897,0.131905,0.086178,0.253091,0.525616,0.535323,0.540579,0.041142,0.116004,1.126552,0.276116,0.930588,0.574082,1.18096,0.770571,0.023717,0.712705,0.028101,0.270409,0.807369,0.133219,0.204165,0.588342,0.10391,0.113329,0.717108,0.068126,0.079273,0.107957,0.319544,1.204623,0.7417,0.134531,1.099945,0.045451,0.202941,3.44593,6.791873
2006-08-26T03:00:00.000000,0.095765,0.168054,0.095765,0.076498,0.039701,0.033918,0.049742,0.126633,0.181905,0.233094,0.008299,0.020783,0.87401,0.069526,0.706804,0.365338,0.616266,0.062505,0.049742,0.215112,0.077887,0.083422,0.506818,0.026642,0.088926,0.160417,0.056853,0.063913,0.533565,0.026642,0.105261,0.054015,0.083422,0.737404,0.234281,0.142367,0.320633,0.008299,0.049742,2.742933,5.916687
2006-08-29T03:00:00.000000,0.117339,0.066724,0.008299,0.072321,0.032467,0.008299,0.028101,0.160417,0.097127,0.19062,0.008299,0.008299,0.941764,0.054015,0.22594,0.477476,0.48766,0.076498,0.008299,0.168054,0.008299,0.029559,0.589175,0.008299,0.059683,0.218734,0.008299,0.008299,0.326061,0.008299,0.008299,0.008299,0.055435,1.210005,0.090298,0.06532,0.257738,0.008299,0.008299,2.243099,5.695549
2006-08-30T06:00:00.000000,0.166785,0.301955,0.082041,0.433729,0.117339,0.070924,0.22594,0.762907,0.249591,0.465305,0.175633,0.34217,1.663548,0.087553,0.451076,1.263138,2.086604,0.320633,0.008299,0.284051,0.008299,0.068126,1.789173,0.008299,0.186895,0.814701,0.036814,0.070924,1.246458,0.008299,0.008299,0.008299,0.094401,1.997893,0.344299,0.076498,0.556182,0.134531,0.563893,4.111118,7.295056
2006-08-31T06:00:00.000000,0.079273,0.144966,0.069526,0.148851,0.036814,0.008299,0.101202,0.148851,0.093035,0.344299,0.008299,0.008299,0.62192,0.077887,0.360119,0.581657,0.567301,0.397097,0.008299,0.090298,0.008299,0.099845,0.53004,0.02518,0.066724,0.135841,0.032467,0.035367,0.451076,0.008299,0.121332,0.008299,0.051168,0.544937,0.186895,0.105261,0.517603,0.008299,0.008299,4.704268,7.003029
2006-09-01T06:00:00.000000,0.26582,0.688135,0.254255,0.669111,0.284051,0.175633,0.43761,1.214023,0.417064,0.806699,0.131905,0.154008,0.950499,0.236652,1.320021,1.732717,1.747198,0.363253,0.049742,0.694147,0.056853,0.234281,1.488513,0.156576,0.345361,1.591071,0.18938,0.28179,1.061776,0.04258,0.134531,0.069526,0.298622,1.958051,1.462098,0.209045,0.964891,0.169321,0.270409,4.729133,7.668533
2006-09-02T03:00:00.000000,0.150143,0.308587,0.076498,0.774728,0.056853,0.062505,0.118672,1.357381,0.215112,0.213901,0.008299,0.077887,0.912082,0.079273,0.264669,0.231905,1.127038,0.306381,0.008299,0.201716,0.008299,0.076498,0.777489,0.080658,0.168054,1.186471,0.123986,0.178146,0.975126,0.008299,0.026642,0.055435,0.13715,0.722221,0.105261,0.008299,0.420025,0.008299,0.181905,2.559354,6.364923
2006-09-02T06:00:00.000000,0.17185,0.297509,0.083422,0.596637,0.059683,0.039701,0.120003,1.046091,0.286306,0.248421,0.341105,0.048314,1.062294,0.087553,0.335758,0.26582,0.975691,0.482118,0.008299,0.117339,0.008299,0.077887,0.682845,0.058269,0.154008,0.88645,0.101202,0.123986,0.948177,0.008299,0.008299,0.054015,0.139762,0.829207,0.168054,0.008299,0.411116,0.008299,0.184403,3.301468,6.48124
2006-09-03T03:00:00.000000,0.107957,0.166785,0.054015,0.519389,0.046884,0.008299,0.055435,0.995841,0.178146,0.155293,0.008299,0.033918,0.879005,0.052592,0.211476,0.185649,0.486738,0.242554,0.008299,0.120003,0.008299,0.076498,0.380831,0.008299,0.082041,0.837681,0.038259,0.06532,0.33146,0.008299,0.032467,0.008299,0.079273,0.624333,0.069526,0.008299,0.262364,0.008299,0.035367,3.318992,6.175784
2006-09-03T06:00:00.000000,0.061095,0.13715,0.045451,0.273837,0.008299,0.008299,0.069526,0.368455,0.207827,0.166785,0.008299,0.008299,0.779555,0.051168,0.200489,0.201716,0.410121,0.494087,0.008299,0.105261,0.008299,0.069526,0.500472,0.008299,0.097127,0.295278,0.008299,0.063913,0.877134,0.008299,0.008299,0.008299,0.072321,0.755183,0.070924,0.008299,0.294161,0.008299,0.008299,2.883262,5.908246
2006-09-04T03:00:00.000000,0.04258,0.088926,0.036814,0.277253,0.020783,0.01341,0.035367,0.65752,0.10391,0.095765,0.01341,0.022251,0.555321,0.029559,0.138457,0.118672,0.397097,0.139762,0.008299,0.093035,0.011929,0.127953,0.300845,0.023717,0.066724,0.570697,0.038259,0.052592,0.262364,0.01341,0.028101,0.011929,0.039701,0.497741,0.059683,0.01784,0.209045,0.008299,0.039701,3.532152,6.078697
2006-09-04T06:00:00.000000,0.099845,0.201716,0.061095,0.403129,0.041142,0.028101,0.101202,0.820661,0.146263,0.157858,0.019312,0.044017,0.655186,0.066724,0.199261,0.211476,0.849296,0.273837,0.014889,0.185649,0.023717,0.10391,0.636313,0.055435,0.102557,0.756592,0.079273,0.080658,0.432756,0.022251,0.032467,0.02518,0.079273,0.734529,0.079273,0.022251,0.366378,0.014889,0.084801,3.53762,6.329436
2006-09-05T03:00:00.000000,0.12266,0.583333,0.258897,0.78641,0.131905,0.168054,0.253091,1.432104,0.183155,0.333611,0.755183,0.251925,0.946432,0.117339,0.780929,0.743127,1.481037,0.164243,0.008299,0.422978,0.070924,0.146263,1.398964,0.118672,0.375693,1.659561,0.24373,0.297509,1.001367,0.038259,0.142367,0.048314,0.175633,1.471095,0.641064,0.230715,0.599111,0.175633,0.213901,3.542912,7.046578
2006-09-05T06:00:00.000000,0.118672,0.419039,0.116004,0.655186,0.082041,0.06532,0.17185,0.971726,0.224742,0.250759,0.036814,0.179401,0.725131,0.131905,0.479335,0.345361,1.721516,0.247251,0.008299,0.402126,0.033918,0.164243,1.410011,0.088926,0.194333,0.885832,0.151433,0.148851,0.93118,0.008299,0.093035,0.038259,0.146263,1.151521,0.239017,0.079273,0.652846,0.048314,0.268117,3.812146,6.876739
2006-09-06T03:00:00.000000,0.111989,0.620308,0.297509,0.47468,0.087553,0.101202,0.164243,0.971726,0.341105,0.495915,0.036814,0.026642,1.114814,0.304171,1.134302,1.687417,0.770571,0.13059,0.020783,0.751652,0.063913,0.148851,0.912082,0.088926,0.268117,1.229056,0.114667,0.1968,0.563039,0.031014,0.079273,0.038259,0.322808,2.267166,1.554982,0.114667,0.735968,0.045451,0.045451,1.327055,6.89827
2006-09-06T06:00:00.000000,0.222343,0.430808,0.144966,0.45012,0.076498,0.069526,0.164243,0.848012,0.353821,0.329304,0.036814,0.049742,0.887068,0.169321,0.996395,0.813372,1.128495,0.338969,0.020783,0.464363,0.023717,0.157858,0.884594,0.13715,0.188138,1.141991,0.144966,0.148851,0.581657,0.035367,0.114667,0.051168,0.22833,1.794922,0.637899,0.105261,0.64422,0.035367,0.091667,4.163753,7.056847
2006-09-07T03:00:00.000000,0.154008,0.257738,0.107957,0.097127,0.049742,0.033918,0.160417,0.207827,0.204165,0.264669,0.011929,0.032467,0.837681,0.097127,0.346423,0.499563,0.664491,0.248421,0.01341,0.317362,0.04258,0.165515,0.625136,0.041142,0.157858,0.255417,0.045451,0.097127,0.496828,0.029559,0.048314,0.157858,0.141066,0.896292,0.185649,0.036814,0.496828,0.014889,0.059683,3.257999,6.204841
2006-09-07T06:00:00.000000,0.184403,0.353821,0.127953,0.133219,0.073715,0.054015,0.161694,0.269264,0.429833,0.382879,0.023717,0.048314,0.848654,0.159138,0.558759,0.41211,0.83443,0.452985,0.016365,0.452985,0.105261,0.184403,0.60895,0.054015,0.157858,0.286306,0.063913,0.10391,0.486738,0.045451,0.045451,0.076498,0.185649,1.055009,0.26121,0.048314,0.814701,0.014889,0.083422,2.979728,6.27638
2006-09-08T03:00:00.000000,0.240197,0.43761,0.184403,0.333611,0.10391,0.073715,0.217528,0.581657,0.307485,0.521172,0.008299,0.084801,1.16237,0.211476,0.629941,0.620308,1.042395,0.17689,0.008299,0.608134,0.041142,0.270409,0.825272,0.10661,0.22833,0.531804,0.088926,0.13059,0.725857,0.054015,0.134531,0.063913,0.268117,1.187844,0.407131,0.13715,0.956281,0.008299,0.123986,3.113847,6.562049
2006-09-08T06:00:00.000000,0.347483,0.585005,0.249591,0.304171,0.156576,0.093035,0.266969,0.530923,0.564746,0.711233,0.059683,0.127953,1.251191,0.273837,0.969453,0.645794,1.26568,0.546676,0.008299,0.743127,0.231905,0.282921,0.938248,0.154008,0.255417,0.526502,0.152721,0.129272,0.823956,0.087553,0.241376,0.147558,0.356975,1.298556,0.63074,0.181905,1.055531,0.041142,0.221142,3.841492,6.979685
2006-09-09T06:00:00.000000,0.350657,0.64658,0.272695,0.476545,0.135841,0.10391,0.270409,0.890768,0.548411,0.727307,0.032467,0.156576,1.405239,0.294161,1.049247,0.591668,1.253335,0.205387,0.154008,0.755888,0.061095,0.223544,0.846083,0.123986,0.233094,0.79254,0.107957,0.127953,0.706804,0.068126,0.091667,0.134531,0.36221,1.154363,0.652846,0.087553,1.055009,0.035367,0.157858,3.316636,6.836152
2006-09-10T03:00:00.000000,0.300845,0.272695,0.116004,0.150143,0.077887,0.041142,0.241376,0.290802,0.24373,0.388997,0.008299,0.008299,1.086877,0.144966,0.464363,0.532685,0.811375,0.111989,0.008299,0.426901,0.032467,0.076498,0.670646,0.062505,0.181905,0.309688,0.059683,0.095765,0.580818,0.039701,0.059683,0.068126,0.175633,1.006863,0.253091,0.06532,0.703098,0.056853,0.076498,3.352269,6.388965
2006-09-10T06:00:00.000000,0.116004,0.195567,0.077887,0.102557,0.056853,0.008299,0.077887,0.181905,0.22833,0.305277,0.008299,0.008299,0.88645,0.10391,0.416076,0.317362,0.578298,0.269264,0.008299,0.306381,0.008299,0.058269,0.451076,0.049742,0.088926,0.175633,0.046884,0.048314,0.38798,0.028101,0.036814,0.051168,0.116004,0.74027,0.188138,0.041142,0.522063,0.219939,0.052592,2.823162,5.940645
2006-09-11T03:00:00.000000,0.173113,0.293043,0.117339,0.235467,0.072321,0.023717,0.156576,0.396088,0.272695,0.270409,0.008299,0.185649,0.91509,0.131905,0.605681,0.514917,0.835081,0.059683,0.008299,0.401123,0.039701,0.217528,0.80603,0.090298,0.162969,0.365338,0.076498,0.10661,0.574082,0.035367,0.107957,0.056853,0.184403,0.991955,0.404131,0.127953,0.662946,0.008299,0.10661,2.590202,6.187196
2006-09-11T06:00:00.000000,0.256578,0.409125,0.162969,0.263518,0.097127,0.055435,0.186895,0.503197,0.438578,0.41211,0.008299,0.139762,1.065401,0.170586,0.864577,0.604043,0.97286,0.285179,0.008299,0.516709,0.036814,0.251925,0.902395,0.10661,0.202941,0.525616,0.087553,0.116004,0.664491,0.04258,0.135841,0.073715,0.221142,1.523772,0.513123,0.151433,0.761507,0.008299,0.143667,3.523045,6.703237
2006-09-12T03:00:00.000000,0.160417,0.300845,0.326061,0.075108,0.068126,0.041142,0.154008,0.17185,0.241376,0.482118,0.02518,0.035367,1.297327,0.241376,1.238664,0.510426,0.976257,0.141066,0.193097,0.344299,0.039701,0.143667,0.682087,0.049742,0.110647,0.211476,0.063913,0.111989,0.495001,0.054015,0.073715,0.094401,0.151433,0.97456,0.730925,0.218734,1.207766,0.033918,0.101202,3.226644,6.558255
2006-09-13T03:00:00.000000,0.099845,0.308587,0.186895,0.255417,0.063913,0.029559,0.105261,0.528273,0.210261,0.288557,0.044017,0.044017,1.287027,0.056853,0.919885,0.721492,1.108398,0.082041,0.062505,0.129272,0.008299,0.044017,1.141513,0.032467,0.099845,0.535323,0.026642,0.077887,0.571545,0.008299,0.031014,0.008299,0.094401,1.565382,0.406132,0.008299,0.366378,0.036814,0.095765,1.054298,6.258357
2006-09-14T06:00:00.000000,0.099845,0.215112,0.102557,0.110647,0.051168,0.033918,0.123986,0.164243,0.1968,0.257738,0.008299,0.077887,0.872757,0.093035,0.432756,0.300845,0.605681,0.324978,0.008299,0.279524,0.019312,0.095765,0.700868,0.052592,0.116004,0.224742,0.048314,0.083422,0.486738,0.008299,0.118672,0.04258,0.127953,1.067982,0.205387,0.083422,0.426901,0.008299,0.045451,3.050693,6.116598
2006-09-15T03:00:00.000000,0.129272,0.168054,0.066724,0.052592,0.041142,0.029559,0.036814,0.120003,0.19062,0.236652,0.008299,0.008299,0.812707,0.087553,0.262364,0.309688,0.461531,0.157858,0.008299,0.264669,0.008299,0.063913,0.400118,0.029559,0.076498,0.142367,0.029559,0.04258,0.335758,0.008299,0.008299,0.033918,0.099845,0.745977,0.123986,0.020783,0.419039,0.008299,0.038259,2.631708,5.71637
2006-09-15T06:00:00.000000,0.181905,0.287432,0.113329,0.107957,0.06532,0.038259,0.213901,0.258897,0.315176,0.332536,0.008299,0.044017,0.856329,0.142367,0.441476,0.34217,0.666804,0.300845,0.008299,0.403129,0.008299,0.111989,0.509525,0.041142,0.126633,0.277253,0.044017,0.059683,0.451076,0.039701,0.039701,0.048314,0.159138,0.92822,0.219939,0.055435,0.641854,0.008299,0.082041,2.697325,6.040445
2006-09-16T03:00:00.000000,0.227136,0.338969,0.13059,0.164243,0.084801,0.059683,0.183155,0.366378,0.300845,0.340037,0.008299,0.094401,1.350797,0.127953,0.532685,0.578298,0.887068,0.008299,0.008299,0.361165,0.008299,0.121332,0.787093,0.086178,0.183155,0.398105,0.075108,0.091667,0.883974,0.029559,0.068126,0.061095,0.184403,1.171243,0.294161,0.044017,0.736686,0.008299,0.086178,2.600648,6.309336
2006-09-17T03:00:00.000000,0.126633,0.179401,0.102557,0.147558,0.041142,0.02518,0.151433,0.205387,0.222343,0.3379,0.084801,0.134531,2.021813,0.350657,0.93472,0.712705,0.736686,0.054015,0.022251,0.268117,0.016365,0.087553,0.763606,0.091667,0.111989,0.399112,0.070924,0.087553,0.496828,0.029559,0.086178,0.023717,0.12531,1.184638,0.791181,0.44244,0.522952,0.075108,0.193097,2.658156,6.504168
2006-09-17T06:00:00.000000,0.138457,0.236652,0.080658,0.046884,0.045451,0.044017,0.121332,0.287432,0.251925,0.529157,0.008299,0.06532,1.709917,0.164243,1.402291,0.574927,0.71784,0.525616,0.008299,0.38798,0.026642,0.152721,0.82,0.091667,0.12266,0.590838,0.075108,0.068126,0.524729,0.029559,0.144966,0.049742,0.13715,1.063331,0.88645,0.156576,0.569849,0.052592,0.142367,2.541795,6.488201
2006-09-18T03:00:00.000000,0.102557,0.159138,0.058269,0.086178,0.051168,0.044017,0.121332,0.175633,0.186895,0.314081,0.008299,0.029559,1.254619,0.117339,0.470941,0.678288,0.718572,0.138457,0.240197,0.227136,0.008299,0.076498,0.803346,0.008299,0.12266,0.244905,0.051168,0.072321,0.503197,0.008299,0.04258,0.008299,0.099845,1.201019,0.155293,0.105261,0.535323,0.008299,0.075108,2.08784,6.029675
2006-09-18T06:00:00.000000,0.135841,0.22833,0.12266,0.098487,0.049742,0.046884,0.127953,0.183155,0.249591,0.395078,0.008299,0.044017,1.086877,0.105261,0.637106,0.625136,0.764305,0.33146,0.077887,0.291923,0.008299,0.105261,0.698632,0.069526,0.109303,0.215112,0.055435,0.069526,0.446287,0.008299,0.04258,0.008299,0.113329,1.081297,0.250759,0.091667,0.542325,0.008299,0.10391,2.95647,6.214888
2006-09-19T03:00:00.000000,0.142367,0.291923,0.151433,0.619501,0.083422,0.093035,0.191859,1.175419,0.160417,0.272695,0.035367,0.029559,0.862046,0.069526,0.900568,0.998055,0.855691,0.114667,0.008299,0.213901,0.031014,0.063913,0.986377,0.073715,0.193097,1.249042,0.091667,0.133219,0.633928,0.008299,0.056853,0.038259,0.095765,1.612235,0.48858,0.133219,0.764305,0.046884,0.058269,3.79633,6.868287
2006-09-19T06:00:00.000000,0.134531,0.338969,0.164243,0.545807,0.138457,0.091667,0.341105,0.934131,0.250759,0.297509,0.041142,0.069526,0.829207,0.155293,0.851219,1.075685,1.03656,0.052592,0.008299,0.377751,0.008299,0.090298,1.222451,0.080658,0.286306,0.990285,0.121332,0.178146,0.88892,0.008299,0.041142,0.029559,0.212689,1.849006,0.590007,0.099845,0.650501,0.069526,0.133219,3.711068,6.908435
2006-09-20T03:00:00.000000,0.1968,0.247251,0.099845,0.18938,0.056853,0.032467,0.173113,0.36221,0.199261,0.205387,0.023717,0.051168,0.780929,0.090298,0.284051,0.272695,0.906645,0.105261,0.008299,0.271553,0.008299,0.069526,0.988053,0.029559,0.098487,0.3496,0.041142,0.069526,0.498652,0.008299,0.028101,0.033918,0.105261,0.696392,0.118672,0.038259,0.512225,0.008299,0.097127,3.5934,6.361061
2006-09-20T06:00:00.000000,0.198031,0.224742,0.093035,0.10391,0.052592,0.035367,0.147558,0.215112,0.319544,0.236652,0.008299,0.038259,0.703098,0.101202,0.431783,0.248421,0.557041,0.211476,0.008299,0.315176,0.008299,0.102557,0.444365,0.079273,0.098487,0.22833,0.062505,0.055435,0.353821,0.008299,0.04258,0.052592,0.120003,0.989727,0.198031,0.02518,0.468127,0.008299,0.055435,3.16463,6.084636
2006-09-21T03:00:00.000000,0.28179,0.544067,0.200489,0.352768,0.129272,0.080658,0.317362,0.637899,0.392042,0.544067,0.045451,0.13059,1.251191,0.250759,0.581657,0.778866,1.405975,0.198031,0.008299,0.612209,0.008299,0.26121,1.286613,0.082041,0.217528,0.614645,0.079273,0.123986,0.858238,0.056853,0.090298,0.107957,0.268117,1.329989,0.296394,0.170586,1.036028,0.029559,0.237835,2.688184,6.660473
2006-09-21T06:00:00.000000,0.299734,0.568151,0.239017,0.240197,0.123986,0.082041,0.276116,0.45012,0.526502,0.578298,0.044017,0.107957,1.060738,0.247251,0.830515,0.706064,1.199664,0.324978,0.008299,0.64658,0.191859,0.240197,1.017222,0.099845,0.193097,0.43761,0.094401,0.111989,0.696392,0.062505,0.051168,0.120003,0.295278,1.138154,0.511326,0.120003,1.033363,0.038259,0.200489,3.242395,6.67887
2006-09-22T06:00:00.000000,0.091667,0.184403,0.079273,0.070924,0.032467,0.008299,0.075108,0.102557,0.204165,0.204165,0.008299,0.033918,0.5579,0.077887,0.43761,0.195567,0.413103,0.28179,0.032467,0.170586,0.008299,0.008299,0.338969,0.008299,0.055435,0.10391,0.008299,0.032467,0.101202,0.008299,0.008299,0.041142,0.091667,0.441476,0.111989,0.008299,0.312984,0.008299,0.041142,2.454446,5.478136
2006-09-24T06:00:00.000000,0.04258,0.28968,0.088926,0.525616,0.086178,0.02518,0.135841,1.0264,0.059683,0.397097,0.056853,0.217528,1.487158,0.066724,1.556249,1.195588,1.768918,0.217528,0.008299,0.146263,0.014889,0.04258,1.689081,0.059683,0.10661,1.165648,0.051168,0.12266,1.108398,0.008299,0.069526,0.01341,0.068126,1.929491,0.517603,0.144966,0.373631,0.052592,0.359072,3.21074,7.043038
2006-09-25T06:00:00.000000,0.079273,0.234281,0.068126,0.383901,0.058269,0.044017,0.156576,0.667573,0.185649,0.159138,0.041142,0.082041,0.600758,0.073715,0.28179,0.249591,1.12801,0.101202,0.008299,0.191859,0.008299,0.095765,1.187386,0.036814,0.105261,0.597462,0.072321,0.080658,0.562184,0.008299,0.008299,0.008299,0.084801,0.801329,0.147558,0.079273,0.34217,0.033918,0.150143,3.213561,6.286743
