date,pm2.5,aluminum,ammonium_ion,arsenic,barium,bromine,calcium,chlorine,chromium,copper,elemental_carbon,iron,lead,manganese,nickel,organic_carbon,om,potassium_ion,selenium,silicon,sodium_ion,sulfate,titanium,total_nitrate,vanadium,zinc
2005-04-13,2.091864,0.012423,0.741937,0.001898,0.043538,0.001599,0.037777,0.007472,0.001299,0.003145,0.555034,0.074551,0.0141,0.001748,0.002038,1.408545,1.6726,0.011929,0.001699,0.009455,0.115113,1.036737,0.009633,1.095273,0.001898,0.013607
2005-04-16,2.091864,0.012423,0.459322,0.001898,0.043538,0.010049,0.023424,0.068406,0.001299,0.001299,0.523544,0.041334,0.00444,0.001748,0.00095,1.581038,1.856923,0.011929,0.001699,0.054678,0.14583,0.828552,0.002646,0.578297,0.001898,0.01479
2005-04-19,3.404525,0.012423,1.803359,0.001898,0.043538,0.008295,0.10075,0.007472,0.004062,0.010049,0.943906,0.273076,0.010346,0.007144,0.004181,2.142416,2.444779,0.074922,0.001699,0.009455,0.051833,2.549445,0.013114,1.163151,0.005932,0.028296
2005-04-22,2.116256,0.012423,0.788457,0.001898,0.043538,0.001599,0.013508,0.007472,0.001299,0.003633,0.117783,0.035174,0.00444,0.001748,0.00095,0.900161,1.113172,0.011929,0.001699,0.009455,0.189794,1.047319,0.002646,1.095273,0.001898,0.018724
2005-04-28,2.054124,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2005-05-01,2.772589,0.012423,1.467874,0.004052,0.043538,0.001599,0.017152,0.015086,0.001299,0.001299,0.278389,0.029656,0.00444,0.001748,0.00095,1.558145,1.832581,0.011929,0.001699,0.058363,0.029947,2.231089,0.002646,0.727549,0.001898,0.008087
2005-05-04,2.772589,0.012423,1.376244,0.001898,0.043538,0.003763,0.033435,0.007472,0.002986,0.001299,0.53004,0.098034,0.010247,0.003584,0.00095,1.570697,1.845932,0.029656,0.001699,0.009455,0.014889,1.944481,0.002646,1.319086,0.001898,0.01548
2005-05-07,2.791165,0.012423,1.521699,0.001898,0.043538,0.003713,0.027031,0.020978,0.001299,0.001299,0.266969,0.052403,0.00444,0.001748,0.00095,1.543298,1.816777,0.05638,0.001699,0.102557,0.070086,2.105353,0.009742,1.401183,0.001898,0.0141
2005-05-10,1.94591,0.012423,0.591114,0.001898,0.043538,0.003464,0.040278,0.007472,0.001299,0.001299,0.24373,0.064945,0.00444,0.001748,0.00095,1.272566,1.525621,0.011929,0.001699,0.009455,0.059589,1.071584,0.002646,0.81978,0.005574,0.020195
2005-05-16,2.509599,0.012423,1.169381,0.001898,0.043538,0.003494,0.038066,0.007472,0.001299,0.001299,0.223144,0.04143,0.00444,0.001748,0.00095,1.358409,1.618596,0.011929,0.001699,0.072042,0.043538,1.865629,0.002646,0.685619,0.001898,0.006399
2005-05-19,2.933857,0.012423,1.536867,0.001898,0.043538,0.003504,0.032564,0.007472,0.001299,0.001299,0.349952,0.075107,0.00444,0.001748,0.00095,1.627278,1.905981,0.011929,0.001699,0.009455,0.039701,2.09433,0.002646,1.519513,0.001898,0.010841
2005-05-22,2.116256,0.035271,1.134623,0.004659,0.043538,0.006628,0.123102,0.007472,0.001299,0.002796,0.535908,0.074087,0.00444,0.001748,0.00095,1.803359,2.091617,0.067378,0.004191,0.189794,0.046788,1.814825,0.006628,1.011601,0.001898,0.01548
2005-05-25,1.686399,0.012423,0.332177,0.001898,0.043538,0.001599,0.008365,0.015086,0.001299,0.001299,0.252314,0.045547,0.00444,0.001748,0.00095,1.23256,1.482059,0.011929,0.001699,0.009455,0.06006,0.815365,0.002646,0.673455,0.001898,0.011929
2005-05-28,2.687847,0.012423,0.932164,0.006767,0.043538,0.003693,0.037488,0.007472,0.001299,0.004709,0.685619,0.116894,0.00444,0.004201,0.00095,1.740466,2.025513,0.056664,0.001699,0.058552,0.033628,1.695616,0.002646,0.596636,0.001898,0.01548
2005-06-03,2.674149,0.012423,0.500775,0.001898,0.043538,0.001599,0.003793,0.007472,0.001299,0.001299,0.117783,0.012423,0.00444,0.001748,0.00095,0.858662,1.066089,0.011929,0.001699,0.009455,0.014889,0.97456,0.002646,0.48366,0.001898,0.001748
2005-06-09,3.144152,0.012423,1.214913,0.001898,0.043538,0.004609,0.064664,0.007472,0.001299,0.001299,0.3379,0.170586,0.00444,0.001748,0.004082,1.633154,1.912206,0.011929,0.001699,0.193097,0.144966,2.090629,0.014593,0.737164,0.009416,0.013804
2005-06-12,2.674149,0.031305,0.81093,0.001898,0.043538,0.00442,0.047456,0.007472,0.001299,0.001299,0.260054,0.072693,0.00444,0.001748,0.003603,1.706565,1.98979,0.029462,0.001699,0.070924,0.263133,1.724551,0.002646,0.52532,0.005704,0.020783
2005-06-15,2.687847,0.012423,1.011601,0.001898,0.043538,0.001599,0.073436,0.007472,0.001299,0.001299,0.117783,0.083606,0.00444,0.001748,0.00095,1.729884,2.01437,0.011929,0.001699,0.009455,0.05373,1.873339,0.006976,0.214305,0.001898,0.007472
2005-06-18,2.406945,0.012423,0.788457,0.001898,0.043538,0.001599,0.017742,0.007472,0.001299,0.001299,0.368109,0.043443,0.00444,0.001748,0.00095,1.56653,1.841502,0.037199,0.001699,0.009455,0.014889,1.530395,0.002646,0.305276,0.001898,0.007442
2005-06-21,3.08191,0.012423,1.376244,0.001898,0.043538,0.005853,0.047647,0.007472,0.003215,0.005614,0.81978,0.151862,0.00444,0.001748,0.003703,1.877937,2.169739,0.061565,0.001699,0.009455,0.123102,2.121063,0.007899,1.199965,0.006628,0.019901
2005-06-27,1.916923,0.012423,0.335758,0.001898,0.043538,0.001599,0.016562,0.007472,0.003524,0.001299,0.117783,0.059118,0.00444,0.001748,0.00095,1.172482,1.416338,0.050027,0.001699,0.009455,0.071204,1.115142,0.006399,0.328584,0.001898,0.005385
2005-06-30,3.234749,0.025765,1.704748,0.001898,0.043538,0.004888,0.017938,0.007472,0.001299,0.001299,0.51641,0.065507,0.00444,0.001748,0.00095,1.764731,2.051042,0.10436,0.001699,0.009455,0.067659,2.484907,0.006976,1.388791,0.00442,0.008593
2005-07-03,2.667228,0.012423,0.579978,0.001898,0.043538,0.001599,0.003793,0.007472,0.003504,0.036718,0.386622,0.023619,0.014002,0.001748,0.00095,1.607436,1.884946,0.970779,0.001699,0.009455,0.062505,1.601406,0.01183,0.556181,0.001898,0.010049
2005-07-06,3.182212,0.012423,1.508512,0.001898,0.043538,0.001599,0.052403,0.017349,0.001299,0.005167,0.469378,0.078072,0.00444,0.001748,0.00095,1.61343,1.891303,0.098034,0.001699,0.103459,0.10075,2.476538,0.002646,0.431133,0.005922,0.00894
2005-07-09,2.867899,0.012423,1.144223,0.001898,0.043538,0.001599,0.047647,0.007472,0.001299,0.008821,0.681075,0.079273,0.00444,0.001748,0.00095,1.654411,1.934705,0.1441,0.001699,0.060154,0.055813,2.020222,0.002646,0.395415,0.007561,0.006856
2005-07-12,2.674149,0.012423,1.829376,0.001898,0.043538,0.011434,0.073065,0.007472,0.004669,0.007154,0.597187,0.158712,0.010049,0.006539,0.00095,2.33602,2.644471,0.08075,0.001699,0.009455,0.038451,2.850707,0.013508,0.673455,0.007432,0.035367
2005-07-15,2.766319,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2005-07-21,3.586293,0.012423,1.726332,0.001898,0.043538,0.001599,0.070924,0.007472,0.004918,0.003434,0.770108,0.143234,0.00444,0.001748,0.00095,1.96851,2.26426,0.061189,0.001699,0.009455,0.052687,2.844909,0.007095,0.494086,0.001898,0.019214
2005-07-24,2.533697,0.012423,0.462475,0.001898,0.043538,0.003693,0.036621,0.007472,0.006171,0.003305,0.117783,0.091485,0.00444,0.004281,0.00095,1.915451,2.208934,0.082133,0.001699,0.009455,0.014889,1.190888,0.008722,0.223144,0.001898,0.020783
2005-07-27,3.440418,0.012423,1.553925,0.001898,0.043538,0.003733,0.075015,0.007472,0.001299,0.001299,0.34713,0.099845,0.00444,0.001748,0.00095,2.187174,2.491054,0.011929,0.001699,0.009455,0.058269,2.484907,0.011731,0.515216,0.006866,0.010049
2005-07-30,2.821379,0.012423,1.156881,0.001898,0.043538,0.004072,0.020391,0.007472,0.001299,0.001299,0.349247,0.028879,0.00444,0.001748,0.00095,1.378766,1.640549,0.025375,0.001699,0.05638,0.075015,2.105353,0.002646,0.64658,0.004191,0.007462
2005-08-02,3.091042,0.012423,1.368639,0.001898,0.043538,0.003574,0.058175,0.018135,0.001299,0.001299,0.556755,0.09894,0.00444,0.001748,0.003902,1.997418,2.294351,0.011929,0.001699,0.115113,0.063726,2.214846,0.002646,0.513422,0.010445,0.009604
2005-08-08,2.912351,0.012423,1.272566,0.001898,0.043538,0.005296,0.056569,0.007472,0.004958,0.002966,0.375006,0.126633,0.00444,0.001748,0.002437,1.728109,2.0125,0.053446,0.001699,0.009455,0.03208,2.029463,0.009287,0.575489,0.005584,0.012719
2005-08-11,3.616309,0.012423,1.918392,0.001898,0.043538,0.005206,0.052687,0.027421,0.001299,0.004121,0.837248,0.129272,0.00444,0.001748,0.003613,2.110213,2.411439,0.0444,0.001699,0.1441,0.09894,2.873565,0.011533,0.688637,0.004311,0.022055
2005-08-14,3.790985,0.012423,1.93297,0.005057,0.043538,0.005147,0.04717,0.019803,0.001299,0.001299,0.522359,0.087095,0.00444,0.003564,0.004818,2.19277,2.496835,0.078626,0.003574,0.14842,0.057608,2.985682,0.010445,0.531804,0.013212,0.024205
2005-08-17,2.714695,0.038836,1.20896,0.001898,0.043538,0.005614,0.024985,0.007472,0.001299,0.001299,0.53883,0.067378,0.009406,0.001748,0.00095,1.599388,1.876407,0.120446,0.001699,0.08379,0.151862,1.83098,0.002646,1.000632,0.001898,0.006439
2005-08-20,3.246491,0.012423,1.660131,0.001898,0.043538,0.004301,0.034401,0.007472,0.001299,0.002796,0.533565,0.227136,0.010643,0.004301,0.00095,1.715598,1.999315,0.112435,0.001699,0.033145,0.072693,2.587764,0.002646,0.81978,0.001898,0.06053
2005-08-23,2.587764,0.139762,0.951658,0.001898,0.043538,0.001599,0.090846,0.007472,0.001299,0.004062,0.29267,0.124869,0.00444,0.001748,0.00095,1.574846,1.850343,0.011929,0.001699,0.174793,0.014889,1.819699,0.006688,0.282167,0.001898,0.010643
2005-08-26,2.839078,0.027226,0.996949,0.001898,0.043538,0.001599,0.067472,0.007472,0.001299,0.00455,0.8671,0.163818,0.00444,0.001748,0.00095,1.733424,2.018098,0.049361,0.001699,0.090024,0.074922,1.795087,0.005366,0.592774,0.001898,0.023521
2005-09-01,2.766319,0.012423,1.190888,0.001898,0.043538,0.001599,0.026447,0.007472,0.005654,0.005366,0.451712,0.08682,0.00444,0.001748,0.00095,1.553925,1.828091,0.011929,0.001699,0.009455,0.069806,2.039921,0.002646,0.235072,0.001898,0.005564
2005-09-04,2.186051,0.012423,0.612479,0.001898,0.043538,0.001599,0.02088,0.007472,0.001299,0.002826,0.117783,0.026837,0.00444,0.001748,0.00095,1.477049,1.746065,0.034788,0.001699,0.009455,0.014889,1.294727,0.002646,0.156149,0.004779,0.003942
2005-09-07,2.219203,0.029365,0.544647,0.001898,0.043538,0.001599,0.046502,0.007472,0.001299,0.001299,0.658556,0.103459,0.00444,0.001748,0.00095,1.430311,1.695983,0.011929,0.001699,0.08379,0.090115,1.160021,0.006409,0.365337,0.001898,0.006519
2005-09-10,3.152736,0.040758,1.474763,0.001898,0.043538,0.005226,0.037007,0.007472,0.002676,0.001299,0.71295,0.110647,0.00444,0.001748,0.001978,1.754404,2.040181,0.046502,0.001699,0.103459,0.06382,2.279316,0.006737,1.316408,0.005356,0.009861
2005-09-13,3.104587,0.012423,1.319086,0.001898,0.043538,0.00628,0.177309,0.007472,0.004769,0.005376,0.95935,0.242946,0.00444,0.006091,0.00451,1.882514,2.174524,0.052023,0.001699,0.009455,0.075478,2.107786,0.022642,0.618962,0.011039,0.027421
2005-09-19,3.261935,0.012423,1.671473,0.001898,0.043538,0.001599,0.049266,0.007472,0.001299,0.001299,0.514618,0.139762,0.00444,0.006091,0.003195,1.562346,1.837051,0.096219,0.003843,0.009455,0.056286,2.694627,0.009297,0.438255,0.008256,0.030529
2005-09-22,3.242592,0.012423,1.423108,0.001898,0.043538,0.006896,0.123986,0.007472,0.008087,0.007144,0.943906,0.312619,0.019803,0.012126,0.00438,1.944481,2.239219,0.14583,0.001699,0.009455,0.091941,2.355178,0.013508,0.594431,0.008722,0.075015
2005-09-25,1.974081,0.012423,0.419368,0.001898,0.043538,0.001599,0.030238,0.062505,0.001299,0.001299,0.117783,0.071483,0.00444,0.001748,0.00095,0.970779,1.19271,0.081119,0.001699,0.009455,0.287432,1.05779,0.002646,0.362558,0.004669,0.003594
2005-09-28,1.791759,0.012423,0.394741,0.001898,0.043538,0.001599,0.025863,0.007472,0.002627,0.001299,0.303063,0.064195,0.00444,0.001748,0.00095,1.252763,1.504077,0.011929,0.001699,0.009455,0.036139,0.932164,0.006042,0.260054,0.004191,0.00627
2005-10-01,2.653242,0.012423,0.989541,0.001898,0.043538,0.001599,0.028101,0.007472,0.002806,0.006429,0.650761,0.172271,0.010544,0.005972,0.00095,1.599388,1.876407,0.143234,0.001699,0.009455,0.089932,1.625311,0.002646,0.774727,0.004997,0.064195
2005-10-04,2.484907,0.012423,1.131402,0.001898,0.043538,0.001599,0.013706,0.007472,0.001299,0.003603,0.494086,0.046024,0.00444,0.001748,0.00095,0.97456,1.196948,0.011929,0.001699,0.050978,0.083054,1.873339,0.002646,0.708036,0.001898,0.00454
2005-10-07,1.504077,0.012423,0.223943,0.001898,0.043538,0.001599,0.014692,0.205387,0.001299,0.001299,0.223943,0.029559,0.00444,0.001748,0.00095,1.004302,1.230225,0.011929,0.001699,0.009455,0.327864,0.837248,0.002646,0.284427,0.006747,0.001748
2005-10-13,1.280934,0.012423,0.215918,0.001898,0.043538,0.001599,0.003793,0.007472,0.001299,0.001299,0.223144,0.0244,0.00444,0.001748,0.00095,0.8671,1.075685,0.011929,0.001699,0.009455,0.014889,0.645007,0.002646,0.357674,0.001898,0.001748
2005-10-16,1.774952,0.012423,0.448525,0.001898,0.043538,0.001599,0.015578,0.007472,0.001299,0.001299,0.117783,0.026934,0.00444,0.001748,0.00095,1.088562,1.323887,0.011929,0.001699,0.043059,0.014889,1.000632,0.002646,0.14583,0.001898,0.001748
2005-10-19,2.809403,0.03208,1.022451,0.001898,0.043538,0.006399,0.089201,0.007472,0.001299,0.009643,0.936093,0.202124,0.00444,0.00628,0.00095,1.829376,2.118903,0.184818,0.001699,0.09894,0.123986,1.671473,0.013706,0.887891,0.003843,0.037007
2005-10-22,1.360977,0.012423,0.377066,0.001898,0.043538,0.001599,0.008355,0.007472,0.003723,0.001299,0.117783,0.044687,0.00444,0.001748,0.00095,0.985817,1.209557,0.011929,0.001699,0.009455,0.014889,0.806476,0.002646,0.420025,0.001898,0.001748
2005-10-25,1.098612,0.012423,0.188966,0.001898,0.043538,0.001599,0.019116,0.007472,0.001299,0.001299,0.241376,0.016759,0.00444,0.001748,0.00095,0.646056,0.820308,0.011929,0.001699,0.019214,0.014889,0.573237,0.002646,0.223144,0.001898,0.004291
2005-10-31,3.058707,0.012423,0.97456,0.001898,0.043538,0.004868,0.070365,0.007472,0.001299,0.009316,1.278152,0.267734,0.010346,0.006072,0.002178,2.293544,2.600762,0.253867,0.001699,0.075571,0.068313,1.572774,0.002646,1.068153,0.006847,0.033725
2005-11-03,2.747271,0.012423,0.837248,0.001898,0.043538,0.004261,0.062599,0.007472,0.001299,0.004112,1.05779,0.146694,0.00444,0.001748,0.002327,2.046402,2.345261,0.098034,0.001699,0.099845,0.014889,1.391282,0.005694,0.756122,0.007432,0.034015
2005-11-06,3.363842,0.039701,1.418277,0.001898,0.043538,0.010742,0.055624,0.007472,0.001299,0.005584,0.760806,0.163818,0.015972,0.006052,0.00095,2.227862,2.533062,0.142367,0.003733,0.081764,0.182322,2.037317,0.007671,1.401183,0.006399,0.036718
2005-11-09,3.202746,0.012423,1.451614,0.004231,0.043538,0.008454,0.036718,0.030723,0.001299,0.00457,0.854415,0.130151,0.00444,0.001748,0.00095,1.972691,2.268615,0.096219,0.004629,0.079735,0.096219,1.919859,0.002646,1.481605,0.006171,0.028296
2005-11-12,3.072693,0.012423,0.978326,0.001898,0.043538,0.004928,0.057703,0.041046,0.001299,0.004997,1.05779,0.138892,0.00444,0.004729,0.00095,2.270062,2.576574,0.204572,0.001699,0.066817,0.031499,1.465568,0.002646,1.241269,0.001898,0.029656
2005-11-15,2.302585,0.012423,0.779325,0.001898,0.043538,0.001599,0.02518,0.007472,0.001299,0.001299,0.489806,0.048219,0.00444,0.001748,0.002437,1.589235,1.865629,0.011929,0.001699,0.043059,0.076868,1.308333,0.002646,0.760806,0.006151,0.005564
2005-11-21,3.597312,0.048028,1.449269,0.00893,0.043538,0.019508,0.060719,0.065694,0.001299,0.008038,1.386294,0.214305,0.00444,0.001748,0.006171,2.595255,2.910174,0.215918,0.001699,0.076313,0.036718,1.764731,0.002646,1.769855,0.019018,0.032177
2005-11-27,2.74084,0.025473,0.951658,0.001898,0.043538,0.004301,0.015775,0.007472,0.001299,0.003603,0.539996,0.044495,0.00444,0.001748,0.00095,1.934416,2.228723,0.134531,0.001699,0.036235,0.014889,1.150572,0.002646,1.373716,0.001898,0.01094
2005-11-30,2.208274,0.012423,0.783902,0.001898,0.043538,0.001599,0.028004,0.007472,0.001299,0.001299,0.449801,0.037488,0.00444,0.001748,0.00095,1.376244,1.637831,0.042005,0.001699,0.055624,0.059212,1.332366,0.002646,0.690143,0.001898,0.008256
2005-12-03,2.302585,0.012423,0.887891,0.001898,0.043538,0.001599,0.013508,0.007472,0.001299,0.00441,0.477476,0.034884,0.00444,0.001748,0.00095,1.532557,1.805334,0.079735,0.001699,0.009455,0.014889,1.10194,0.002646,1.302913,0.001898,0.012324
2005-12-06,3.091042,0.012423,1.467874,0.001898,0.043538,0.00442,0.03208,0.007472,0.001299,0.003872,0.741937,0.081027,0.00444,0.001748,0.00095,1.954445,2.249606,0.133656,0.001699,0.019116,0.050027,1.701105,0.00626,1.928619,0.001898,0.042676
2005-12-09,2.60269,0.012423,1.141033,0.001898,0.043538,0.004679,0.012126,0.007472,0.001299,0.001299,0.503197,0.030626,0.00444,0.001748,0.00095,1.483875,1.753365,0.0752,0.001699,0.021272,0.067378,1.508512,0.007303,1.360977,0.001898,0.019018
2005-12-15,2.681022,0.024693,0.985817,0.001898,0.043538,0.006847,0.052308,0.007472,0.007204,0.005922,0.756122,0.09531,0.00444,0.003952,0.00893,1.640937,1.920446,0.108854,0.001699,0.047742,0.089566,1.105257,0.002646,1.547563,0.00777,0.021566
2005-12-18,3.356897,0.012423,0.845868,0.001898,0.043538,0.005574,0.054109,0.01666,0.001299,0.008018,1.305626,0.237441,0.00444,0.001748,0.00095,2.4681,2.780061,0.218332,0.001699,0.057608,0.014889,1.153732,0.008583,1.252763,0.001898,0.04258
2005-12-21,2.95491,0.036525,0.837248,0.001898,0.043538,0.001599,0.054772,0.007472,0.001299,0.002646,0.841567,0.09048,0.00444,0.001748,0.00095,1.88707,2.179287,0.082409,0.001699,0.057136,0.041046,1.036737,0.005803,1.266948,0.001898,0.017742
2005-12-24,3.671225,0.031692,0.770108,0.005187,0.043538,0.007134,0.127513,0.069992,0.001299,0.012423,1.591274,0.326422,0.017152,0.004908,0.002098,3.030134,3.352707,0.287432,0.001699,0.094946,0.045069,1.098612,0.002646,1.111858,0.012126,0.043538
2005-12-28,3.015535,0.012423,0.602128,0.001898,0.043538,0.004261,0.057986,0.007472,0.001299,0.001299,0.970779,0.111541,0.00444,0.001748,0.002966,2.025513,2.323563,0.094674,0.001699,0.030917,0.069153,1.098612,0.010544,0.686123,0.007899,0.031014
2006-01-02,3.034953,0.03999,0.429832,0.001898,0.043538,0.004131,0.030917,0.007472,0.007462,0.006062,0.81093,0.10075,0.00444,0.001748,0.002696,2.095561,2.396258,0.113329,0.001699,0.009455,0.173113,0.815365,0.002646,0.86289,0.001898,0.01262
2006-01-05,2.442347,0.012423,0.510426,0.001898,0.043538,0.001599,0.024693,0.007472,0.001299,0.001299,0.534151,0.086086,0.00444,0.001748,0.00095,1.474763,1.743619,0.011929,0.001699,0.037488,0.014889,0.989541,0.008355,0.576051,0.00442,0.013311
2006-01-08,2.687847,0.012423,0.499562,0.001898,0.043538,0.003663,0.036332,0.007472,0.001299,0.001299,0.652325,0.064382,0.00444,0.001748,0.001988,1.759581,2.045626,0.067846,0.001699,0.034981,0.054393,0.81093,0.017349,0.683602,0.006966,0.012324
2006-01-11,3.394508,0.012423,1.047319,0.001898,0.043538,0.008831,0.051928,0.007472,0.001299,0.005117,0.841567,0.152721,0.013804,0.001748,0.00095,1.82777,2.117219,0.089932,0.001699,0.028296,0.079735,1.319086,0.002646,1.289233,0.004659,0.02635
2006-01-17,2.282382,0.012423,0.65024,0.001898,0.043538,0.005574,0.03208,0.107957,0.001299,0.003255,0.500169,0.049076,0.00444,0.001748,0.002088,1.386294,1.648659,0.011929,0.001699,0.057797,0.121332,0.593327,0.002646,1.011601,0.004769,0.007541
2006-01-23,2.251292,0.012423,0.613563,0.004888,0.043538,0.004997,0.016759,0.007472,0.001299,0.003374,0.598837,0.072972,0.00444,0.001748,0.00095,1.294727,1.549688,0.011929,0.006856,0.032854,0.046979,0.828552,0.002646,1.029619,0.001898,0.013114
2006-01-26,1.280934,0.012423,0.285931,0.001898,0.043538,0.001599,0.023033,0.007472,0.001299,0.006131,0.49774,0.019018,0.00444,0.001748,0.00095,1.652497,1.93268,0.011929,0.001699,0.009455,0.03208,0.574364,0.002646,0.344299,0.001898,0.00895
2006-01-29,3.194583,0.012423,0.947789,0.007919,0.043538,0.010247,0.061095,0.117783,0.001299,0.009653,1.241269,0.236652,0.044017,0.001748,0.00095,2.281361,2.588215,0.338613,0.003564,0.061847,0.152721,1.481605,0.002646,0.932164,0.014199,0.031014
2006-02-01,2.617396,0.012423,1.305626,0.001898,0.043538,0.003564,0.01941,0.007472,0.001299,0.015184,0.420682,0.066911,0.00444,0.001748,0.00095,1.193922,1.439835,0.011929,0.001699,0.009455,0.030723,2.033398,0.002646,0.788457,0.001898,0.022251
2006-02-04,2.564949,0.012423,1.118415,0.001898,0.043538,0.004599,0.003793,0.007472,0.001299,0.001299,0.445327,0.043921,0.00444,0.001748,0.00095,1.247032,1.497836,0.089749,0.001699,0.009455,0.062035,1.678964,0.002646,1.091923,0.004072,0.009009
2006-02-07,2.341806,0.012423,0.978326,0.001898,0.043538,0.004888,0.02137,0.007472,0.001299,0.001299,0.34146,0.039028,0.00444,0.001748,0.00095,1.241269,1.491555,0.047265,0.001699,0.04717,0.014889,1.383791,0.002646,1.150572,0.001898,0.013015
2006-02-10,2.624669,0.012423,1.011601,0.001898,0.043538,0.005952,0.043921,0.007472,0.001299,0.001299,0.688637,0.059306,0.00444,0.0044,0.003613,1.671473,1.952744,0.147558,0.001699,0.05874,0.068873,1.345472,0.002646,1.337629,0.001898,0.016267
2006-02-16,3.342862,0.004181,1.247032,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,1.272566,0.078349,0.004311,0.001978,0.001279,2.424803,2.735665,0.332894,0.001369,0.050931,0.06878,1.722767,0.003643,1.427916,0.002327,0.013262
2006-02-19,2.140066,0.012423,0.71295,0.001898,0.043538,0.003524,0.02313,0.007472,0.001299,0.001299,0.414755,0.02781,0.00444,0.001748,0.00095,1.427916,1.693411,0.075664,0.001699,0.032661,0.048695,1.095273,0.002646,0.989541,0.001898,0.014199
2006-02-22,3.214868,0.012423,1.504077,0.001898,0.043538,0.008008,0.044017,0.029073,0.001299,0.004032,0.896088,0.115113,0.00444,0.004649,0.00095,1.979621,2.27583,0.213497,0.001699,0.083606,0.133656,1.93297,0.002646,1.816452,0.001898,0.028782
2006-02-25,2.272126,0.024693,0.751416,0.001898,0.043538,0.005584,0.050027,0.007472,0.001299,0.001299,0.577175,0.120446,0.00444,0.003733,0.00095,1.646734,1.926582,0.151003,0.001699,0.066069,0.076961,1.07841,0.006399,1.018847,0.001898,0.030141
2006-02-28,2.186051,0.030917,0.879627,0.001898,0.043538,0.001599,0.033918,0.007472,0.001299,0.001299,0.391366,0.038644,0.00444,0.001748,0.00095,1.247032,1.497836,0.011929,0.001699,0.088835,0.014889,1.137833,0.002646,1.275363,0.001898,0.013015
2006-03-06,2.219203,0.012423,0.703098,0.001898,0.043538,0.004709,0.040566,0.007472,0.001299,0.001299,0.519389,0.095128,0.00444,0.001748,0.00095,1.673351,1.954728,0.138021,0.001699,0.009455,0.034981,0.947789,0.002646,1.015231,0.001898,0.014297
2006-03-09,2.884801,0.012423,1.238374,0.001898,0.043538,0.009841,0.033531,0.007472,0.001299,0.003484,0.605408,0.077609,0.00444,0.001748,0.002627,1.918392,2.212004,0.072321,0.001699,0.050408,0.103459,1.719189,0.002646,1.249902,0.001898,0.014297
2006-03-12,3.109061,0.012423,1.648659,0.004271,0.043538,0.005336,0.044017,0.06457,0.001299,0.003863,0.429182,0.144966,0.038547,0.005992,0.00095,1.640937,1.920446,0.188138,0.003424,0.090298,0.131028,2.061787,0.002646,1.890095,0.006062,0.059871
2006-03-15,1.902108,0.012423,0.774727,0.001898,0.043538,0.001599,0.035657,0.007472,0.005495,0.001299,0.117783,0.052403,0.00444,0.001748,0.00095,0.920283,1.135908,0.011929,0.001699,0.032564,0.014889,1.280934,0.005346,0.698135,0.001898,0.005246
2006-03-18,1.757858,0.03797,0.636048,0.001898,0.043538,0.004769,0.022544,0.007472,0.001299,0.001299,0.227932,0.028296,0.00444,0.001748,0.00095,1.144223,1.385294,0.044495,0.004191,0.053541,0.038066,1.018847,0.002646,0.741937,0.001898,0.004769
2006-03-21,2.091864,0.012423,0.673455,0.001898,0.043538,0.008593,0.042676,0.048695,0.001299,0.001299,0.300105,0.028976,0.00444,0.001748,0.00095,1.558145,1.832581,0.060719,0.005704,0.04258,0.29788,0.947789,0.002646,1.156881,0.001898,0.005117
2006-03-24,2.595255,0.012423,1.294727,0.001898,0.043538,0.008593,0.022055,0.007472,0.001299,0.001299,0.395415,0.048123,0.015775,0.001748,0.00095,1.458615,1.726332,0.033725,0.001699,0.036428,0.014889,1.601406,0.002646,1.646734,0.001898,0.00627
2006-03-30,3.277145,0.012423,1.776646,0.001898,0.043538,0.008137,0.077054,0.016464,0.001299,0.006519,0.875469,0.205387,0.022153,0.004798,0.00095,1.918392,2.212004,0.164667,0.001699,0.102557,0.069619,2.258633,0.002646,1.983756,0.00454,0.028685
2006-04-02,2.312535,0.218332,1.054312,0.001898,0.043538,0.001599,0.156149,0.046502,0.006578,0.009326,0.377066,0.208639,0.00444,0.001748,0.006101,1.291984,1.546711,0.011929,0.001699,0.18648,0.014889,1.702928,0.020783,0.652325,0.001898,0.010346
2006-04-05,1.824549,0.012423,0.648673,0.001898,0.043538,0.001599,0.010841,0.007472,0.003753,0.001299,0.229523,0.020489,0.00444,0.001748,0.00095,0.940007,1.158138,0.011929,0.001699,0.009455,0.014889,1.175573,0.002646,0.494086,0.001898,0.005376
2006-04-08,2.00148,0.012423,0.553885,0.001898,0.043538,0.001599,0.027421,0.007472,0.023912,0.002696,0.392042,0.119559,0.00444,0.001748,0.006787,1.313724,1.570281,0.10436,0.001699,0.101654,0.051453,1.015231,0.002646,0.687632,0.001898,0.011336
