date,124-trimethylbenzene,224-trimethylpentane,234-trimethylpentane,23-dimethylbutane,23-dimethylpentane,2-methylheptane,3-methylhexane,3-methylpentane,acetylene,benzene,cis-2-butene,cis-2-pentene,ethane,ethylbenzene,ethylene,isobutane,isopentane,isoprene,isopropylbenzene,m_p_xylene,m-diethylbenzene,m-ethyltoluene,n-butane,n-decane,n-heptane,n-hexane,n-nonane,n-octane,n-pentane,n-propylbenzene,n-undecane,o-ethyltoluene,o-xylene,propane,propylene,styrene,toluene,trans-2-butene,trans-2-pentene,unidentified,tnmoc
2006-08-12T06:00:00.000000,0.553885,0.476234,0.239017,0.536494,0.223144,0.004988,0.71784,1.071584,0.512824,1.229641,0.004988,0.004988,2.033398,0.300105,0.854416,1.506298,1.492905,1.568616,0.004988,0.760806,0.004988,0.173953,1.420696,0.004988,0.378437,1.156882,0.004988,0.173953,1.244155,0.004988,0.004988,0.004988,0.451076,2.853017,0.828552,0.41211,1.115142,0.004988,0.207014,3.023346,4.370902
2006-08-13T03:00:00.000000,0.329304,0.457425,0.182322,0.788458,0.122218,0.113329,0.24686,1.460938,0.457425,0.576614,0.076961,0.086178,2.189417,0.207014,0.845869,1.261298,1.342865,0.482426,0.004988,0.615186,0.004988,0.500776,1.396245,0.19062,0.270027,1.528228,0.19062,0.173953,0.996949,0.086178,0.277632,0.198851,0.29267,2.575662,0.364643,0.231112,0.951658,0.113329,0.139762,2.407843,4.107261
2006-08-13T06:00:00.000000,0.438255,1.456287,0.518794,1.888584,0.683097,0.378437,1.131403,2.686487,0.587787,1.72098,0.66783,1.249902,3.383713,0.444686,1.543299,2.952303,4.310128,1.081806,0.113329,1.026042,0.004988,0.350657,3.843959,0.314811,1.047319,2.766948,0.357675,0.57098,3.394173,0.182322,0.357675,0.14842,0.476234,4.210942,2.568022,0.371564,1.951609,0.392042,1.677097,2.135323,5.87845
2006-08-14T06:00:00.000000,0.530629,1.704749,0.708036,1.821319,0.837248,0.476234,1.311032,2.551787,0.841568,1.667707,1.007958,1.743969,2.867899,0.506818,2.136531,3.119277,4.502806,1.047319,0.004988,1.172483,0.004988,0.463734,3.915816,0.239017,1.223776,2.532109,0.307485,0.609766,3.497417,0.122218,0.207014,0.086178,0.609766,4.276111,1.4884,0.24686,2.018896,0.746688,2.267994,4.929785,6.229576
2006-08-15T06:00:00.000000,0.631272,1.774953,0.810931,1.822936,0.841568,0.524729,1.383792,2.524128,0.94779,1.74222,1.018848,1.72098,3.588783,0.609766,1.84372,3.221673,4.453999,1.128172,0.076961,1.305627,0.254642,0.553885,4.047079,0.34359,1.294728,2.561096,0.438255,0.756122,3.466674,0.198851,0.285179,0.215112,0.652325,4.133566,1.74222,0.239017,2.189417,0.756122,2.250239,4.428072,6.154837
2006-08-16T03:00:00.000000,0.553885,0.672945,0.476234,0.385263,0.139762,0.139762,0.425268,0.732368,0.788458,1.244155,0.004988,0.004988,2.692599,0.431783,2.464705,1.625312,1.913978,0.004988,0.553885,0.94779,0.524729,0.418711,2.064328,0.157004,0.444686,1.07841,0.385263,0.418711,1.68825,0.14842,0.582216,0.207014,0.451076,2.685805,2.311545,0.587787,1.302913,0.004988,0.004988,3.560192,4.827954
2006-08-16T06:00:00.000000,0.314811,0.688135,0.307485,0.774728,0.239017,0.239017,0.604316,0.940008,0.708036,1.199965,0.004988,0.004988,2.934389,0.418711,1.686399,2.086914,2.156403,1.583094,0.004988,0.978327,0.239017,0.254642,2.56264,0.223144,0.542325,1.153732,0.314811,0.398776,1.916923,0.207014,0.262364,0.29267,0.431783,2.953869,0.845869,0.647104,1.324419,0.004988,0.336472,3.200913,4.820483
2006-08-17T03:00:00.000000,1.217876,1.446919,0.824176,2.024194,0.542325,0.378437,1.289233,2.924774,1.335002,1.467875,0.207014,0.425268,2.603431,0.891998,1.860975,1.987875,2.621766,0.438255,0.004988,1.795088,0.173953,0.94779,2.105353,0.438255,1.137833,2.853017,0.470004,0.598837,2.127041,0.364643,0.470004,0.457425,1.064711,2.620312,1.232561,0.438255,2.350423,0.14842,0.703098,3.968118,5.325105
2006-08-17T06:00:00.000000,1.350668,1.704749,0.908259,1.196949,0.615186,0.598837,1.068153,1.750938,1.629241,1.69378,0.207014,0.524729,2.498974,1.071584,1.993339,1.85786,2.75111,1.837371,0.223144,2.026832,0.254642,1.068153,2.158715,0.810931,1.128172,1.761301,0.672945,0.615186,2.106571,0.431783,0.678034,0.604316,1.244155,2.560324,1.327075,0.71784,3.054473,0.14842,0.837248,4.519992,5.487718
2006-08-18T03:00:00.000000,1.752673,2.265922,1.388792,1.635106,0.963175,0.683097,1.410987,2.395165,1.957274,2.335053,0.322084,0.837248,3.14329,1.47933,2.988708,2.380472,3.504957,0.845869,0.29267,2.518503,0.392042,1.656322,2.934921,0.792993,1.383792,2.372112,0.71295,0.951658,2.702703,0.598837,0.760806,0.810931,1.669592,3.242202,2.128232,0.779325,3.149312,0.231112,1.226713,5.004348,6.041849
2006-08-18T06:00:00.000000,0.966984,1.393767,0.688135,0.66783,0.418711,0.277632,0.722706,1.205971,1.515128,1.465568,0.122218,0.300105,2.325325,0.867101,2.091865,1.366092,2.275214,2.025514,0.131028,1.743969,0.165515,1.040277,1.763018,0.314811,0.806476,1.275363,0.300105,0.494696,1.648659,0.277632,0.392042,0.357675,1.040277,2.779441,1.378767,0.329304,2.145932,0.086178,0.494696,4.282136,5.178548
2006-08-19T03:00:00.000000,0.810931,0.959351,0.438255,0.647104,0.314811,0.157004,0.788458,1.147403,0.837248,1.105257,0.004988,0.215112,2.036013,0.604316,1.249902,1.280934,1.986504,0.765468,0.004988,1.35841,0.004988,0.559616,1.900614,0.231112,0.756122,1.193923,0.198851,0.336472,1.574847,0.004988,0.198851,0.231112,0.693147,2.207175,0.756122,0.329304,1.927165,0.004988,0.392042,3.956326,4.779123
2006-08-19T06:00:00.000000,0.779325,0.943906,0.451076,0.494696,0.845869,0.207014,0.841568,0.912283,0.978327,1.095274,0.004988,0.207014,1.981002,0.57098,1.348074,1.258461,2.043815,1.60543,0.004988,1.286474,0.004988,0.536494,1.660132,0.19062,0.598837,0.936094,0.207014,0.270027,1.568616,0.182322,0.173953,0.29267,0.647104,2.098018,0.783902,0.285179,1.7492,0.004988,0.378437,3.944489,4.762174
2006-08-20T03:00:00.000000,1.091924,1.501853,0.908259,2.442348,0.598837,0.357675,1.047319,3.404526,1.208961,1.526057,0.542325,1.166271,3.119719,0.698135,2.974509,2.348515,3.766998,1.061257,0.19062,1.558145,0.122218,0.989542,2.991223,0.357675,0.951658,3.420674,0.500776,0.737164,2.740841,0.262364,0.322084,0.322084,0.832909,3.547028,2.050271,0.871294,2.292535,0.336472,1.599388,4.825228,6.011279
2006-08-20T06:00:00.000000,1.081806,1.638997,0.86289,1.244155,0.598837,0.438255,1.004302,1.985131,1.418278,1.774953,0.29267,0.553885,2.921009,0.867101,2.774463,2.511225,2.986692,1.759581,0.198851,1.669592,0.207014,0.850151,2.583998,0.398776,1.088562,2.196113,0.494696,0.770109,2.353279,0.350657,0.285179,0.34359,1.131403,2.977569,2.228939,0.806476,2.364621,0.300105,0.86289,4.67002,5.659343
2006-08-21T06:00:00.000000,1.128172,1.916923,1.327075,1.733424,0.500776,0.500776,0.879627,2.463002,0.955512,1.294728,0.215112,0.625939,2.771339,0.841568,1.619389,2.124654,3.103241,1.272566,0.29267,1.871803,0.482426,0.770109,2.415021,0.871294,0.904219,2.536867,1.081806,0.966984,2.426572,0.262364,0.815365,0.500776,1.172483,3.871826,0.982079,0.451076,2.219204,1.308333,1.011601,4.551715,5.68036
2006-08-22T03:00:00.000000,0.536494,0.936094,0.392042,1.175574,0.254642,0.14842,0.524729,1.701106,0.97456,1.081806,0.004988,0.131028,2.202765,0.500776,1.363538,1.050822,2.008215,1.088562,0.004988,1.040277,0.004988,0.530629,1.599388,0.239017,0.765468,1.528228,0.223144,0.371564,1.501853,0.004988,0.198851,0.262364,0.641854,2.113844,0.678034,0.004988,1.60342,0.004988,0.350657,4.481079,5.039223
2006-08-22T06:00:00.000000,0.883768,1.249902,0.559616,0.802002,0.41211,0.329304,0.792993,1.451614,1.342865,1.272566,0.122218,0.215112,2.264884,0.604316,1.806649,1.302913,2.28034,1.882514,0.004988,1.255616,0.004988,0.239017,1.924249,0.524729,0.871294,1.115142,0.357675,0.425268,2.353279,0.165515,0.438255,0.431783,0.81978,2.471484,0.940008,0.004988,2.182675,0.10436,0.512824,3.706963,4.914088
2006-08-23T06:00:00.000000,1.011601,1.788421,1.018848,1.547563,0.647104,0.576614,1.360977,2.242836,1.713798,1.708378,0.182322,0.004988,2.56341,1.156882,2.386007,1.943049,2.791779,0.004988,0.207014,2.144762,0.24686,1.026042,2.386927,0.512824,0.951658,2.260721,0.553885,0.662688,2.094331,0.398776,0.322084,0.57098,1.345473,3.242984,1.512928,0.779325,2.557228,0.482426,0.004988,4.371975,5.500094
2006-08-24T06:00:00.000000,1.305627,2.200553,1.278153,1.512928,0.86289,0.548122,1.266948,2.122262,1.621367,2.14359,0.392042,0.81978,3.172623,1.018848,3.533395,2.962176,4.349633,1.519514,1.153732,1.816453,0.254642,0.904219,3.533395,0.463734,1.054312,2.008215,0.470004,0.959351,3.155297,0.300105,0.371564,0.536494,1.232561,3.760736,1.882514,0.004988,2.409645,0.470004,1.381282,2.837896,5.876657
2006-08-25T03:00:00.000000,1.193923,1.731656,0.891998,1.223776,0.598837,0.41211,0.982079,1.937302,1.350668,1.69378,0.182322,0.576614,2.936514,1.111858,2.16562,1.98238,2.805177,0.71295,0.173953,2.026832,0.231112,1.10194,2.355178,0.559616,1.134623,1.964312,0.518794,0.672945,2.219204,0.364643,0.48858,0.506818,1.196949,2.91669,1.818077,0.641854,2.618126,0.165515,0.912283,4.135885,5.395331
2006-08-25T06:00:00.000000,1.305627,1.826161,0.963175,1.088562,0.662688,0.470004,1.071584,1.724551,1.743969,1.754404,0.24686,0.598837,2.701362,1.137833,2.419479,1.819699,2.775709,2.167911,0.14842,2.070654,0.173953,1.121678,2.227862,0.66783,0.920283,1.846879,0.548122,0.587787,2.078191,0.385263,0.438255,0.565314,1.255616,2.807594,2.119864,0.672945,2.664447,0.270027,0.916291,4.123011,5.408942
2006-08-26T03:00:00.000000,0.512824,0.797508,0.512824,0.425268,0.239017,0.207014,0.29267,0.641854,0.845869,1.011601,0.004988,0.131028,2.333115,0.392042,2.060514,1.371181,1.899119,0.357675,0.29267,0.955512,0.431783,0.457425,1.686399,0.165515,0.482426,0.770109,0.329304,0.364643,1.740467,0.165515,0.553885,0.314811,0.457425,2.112635,1.015231,0.703098,1.258461,0.004988,0.29267,3.40336,4.538443
2006-08-29T03:00:00.000000,0.604316,0.378437,0.004988,0.405465,0.198851,0.004988,0.173953,0.770109,0.518794,0.875469,0.004988,0.004988,2.436242,0.314811,0.989542,1.625312,1.646734,0.425268,0.004988,0.797508,0.004988,0.182322,1.848455,0.004988,0.34359,0.966984,0.004988,0.004988,1.272566,0.004988,0.004988,0.004988,0.322084,2.81481,0.48858,0.371564,1.08519,0.004988,0.004988,2.881721,4.319286
2006-08-30T06:00:00.000000,0.792993,1.208961,0.451076,1.530395,0.604316,0.398776,0.989542,2.155245,1.061257,1.599388,0.824176,1.313724,3.385069,0.476234,1.568616,2.88536,3.872243,1.258461,0.004988,1.160021,0.004988,0.385263,3.533103,0.004988,0.86289,2.239646,0.223144,0.398776,2.863344,0.004988,0.004988,0.004988,0.506818,3.772532,1.319086,0.425268,1.785071,0.672945,1.800059,4.796037,5.910797
2006-08-31T06:00:00.000000,0.438255,0.71295,0.392042,0.727549,0.223144,0.004988,0.536494,0.727549,0.500776,1.319086,0.004988,0.004988,1.909543,0.431783,1.35841,1.834181,1.806649,1.446919,0.004988,0.48858,0.004988,0.530629,1.733424,0.157004,0.378437,0.678034,0.198851,0.215112,1.568616,0.004988,0.620577,0.004988,0.300105,1.763018,0.86289,0.553885,1.708378,0.004988,0.004988,5.392877,5.619458
2006-09-01T06:00:00.000000,1.108563,2.028149,1.075003,1.994701,1.160021,0.824176,1.539016,2.820188,1.492905,2.226784,0.662688,0.746688,2.44928,1.022451,2.959587,3.466986,3.484006,1.366092,0.29267,2.03862,0.329304,1.015231,3.172623,0.756122,1.321756,3.298057,0.871294,1.153732,2.610805,0.254642,0.672945,0.392042,1.199965,3.727379,3.139833,0.936094,2.470639,0.802002,1.121678,5.417854,6.28364
2006-09-02T03:00:00.000000,0.732368,1.226713,0.425268,2.174752,0.329304,0.357675,0.609766,3.007661,0.955512,0.951658,0.004988,0.431783,2.391512,0.438255,1.105257,1.007958,2.702033,1.22083,0.004988,0.912283,0.004988,0.425268,2.179287,0.444686,0.797508,2.783158,0.631272,0.832909,2.48574,0.004988,0.165515,0.322084,0.683097,2.086914,0.553885,0.004988,1.499624,0.004988,0.845869,3.213056,4.983778
2006-09-02T06:00:00.000000,0.810931,1.196949,0.457425,1.862529,0.34359,0.239017,0.615186,2.588516,1.166271,1.057791,1.311032,0.285179,2.61154,0.476234,1.297464,1.108563,2.486573,1.635106,0.004988,0.604316,0.004988,0.431783,2.018896,0.336472,0.746688,2.352328,0.536494,0.631272,2.44582,0.004988,0.004988,0.314811,0.693147,2.262805,0.797508,0.004988,1.47933,0.004988,0.854416,3.976029,5.099531
2006-09-03T03:00:00.000000,0.565314,0.792993,0.314811,1.711995,0.277632,0.004988,0.322084,2.516083,0.832909,0.751416,0.004988,0.207014,2.340844,0.307485,0.943906,0.858662,1.644806,1.040277,0.004988,0.615186,0.004988,0.425268,1.408545,0.004988,0.451076,2.276242,0.231112,0.371564,1.286474,0.004988,0.198851,0.004988,0.438255,1.913978,0.392042,0.004988,1.098613,0.004988,0.215112,3.993879,4.795708
2006-09-03T06:00:00.000000,0.350657,0.683097,0.270027,1.131403,0.004988,0.004988,0.392042,1.378767,0.932164,0.792993,0.004988,0.004988,2.182675,0.300105,0.908259,0.912283,1.477049,1.660132,0.004988,0.553885,0.004988,0.392042,1.673352,0.004988,0.518794,1.190888,0.004988,0.364643,2.337953,0.004988,0.004988,0.004988,0.405465,2.142417,0.398776,0.004988,1.187844,0.004988,0.004988,3.548035,4.530069
2006-09-04T03:00:00.000000,0.254642,0.482426,0.223144,1.141033,0.131028,0.086178,0.215112,1.974082,0.548122,0.512824,0.086178,0.139762,1.783392,0.182322,0.688135,0.609766,1.446919,0.693147,0.004988,0.500776,0.076961,0.647104,1.205971,0.14842,0.378437,1.813195,0.231112,0.307485,1.098613,0.086178,0.173953,0.076961,0.239017,1.667707,0.34359,0.113329,0.936094,0.004988,0.239017,4.21057,4.699252
2006-09-04T06:00:00.000000,0.530629,0.912283,0.350657,1.460938,0.24686,0.173953,0.536494,2.249185,0.71784,0.760806,0.122218,0.262364,1.969906,0.378437,0.904219,0.943906,2.294553,1.131403,0.09531,0.858662,0.14842,0.548122,1.93586,0.322084,0.542325,2.144762,0.438255,0.444686,1.528228,0.139762,0.198851,0.157004,0.438255,2.107787,0.438255,0.139762,1.373716,0.09531,0.463734,4.216119,4.948476
2006-09-05T03:00:00.000000,0.625939,1.837371,1.088562,2.193886,0.662688,0.797508,1.071584,3.102343,0.850151,1.291984,2.142417,1.068153,2.443217,0.604316,2.184928,2.122262,3.163364,0.783902,0.004988,1.506298,0.398776,0.71784,3.060584,0.609766,1.396245,3.380315,1.043804,1.196949,2.524128,0.231112,0.703098,0.285179,0.824176,3.151026,1.944481,1.004302,1.867177,0.824176,0.951658,4.221489,5.662891
2006-09-05T06:00:00.000000,0.609766,1.497389,0.598837,1.969906,0.451076,0.371564,0.810931,2.480732,0.985817,1.064711,0.223144,0.837248,2.091865,0.662688,1.629241,1.321756,3.45379,1.054312,0.004988,1.458616,0.207014,0.783902,3.074544,0.482426,0.887892,2.351376,0.737164,0.727549,2.420369,0.004988,0.500776,0.231112,0.71784,2.735666,1.02962,0.438255,1.965713,0.285179,1.115142,4.494182,5.493535
2006-09-06T03:00:00.000000,0.582216,1.906576,1.196949,1.619389,0.476234,0.536494,0.783902,2.480732,1.311032,1.663927,0.223144,0.165515,2.685123,1.214913,2.712043,3.413456,2.167911,0.65752,0.131028,2.136531,0.364643,0.727549,2.391512,0.482426,1.115142,2.840248,0.593327,0.896088,1.798405,0.19062,0.438255,0.231112,1.264127,4.0721,3.254244,0.593327,2.110214,0.270027,0.270027,1.877914,5.515
2006-09-06T06:00:00.000000,0.978327,1.523881,0.71295,1.566531,0.425268,0.392042,0.783902,2.292535,1.342865,1.280934,0.223144,0.29267,2.353279,0.802002,2.51689,2.237514,2.704043,1.305627,0.131028,1.597366,0.14842,0.760806,2.349469,0.683097,0.867101,2.722611,0.71295,0.727549,1.834181,0.215112,0.593327,0.300105,0.996949,3.5398,1.938742,0.553885,1.950187,0.215112,0.494696,4.849095,5.673134
2006-09-07T03:00:00.000000,0.746688,1.08519,0.565314,0.518794,0.29267,0.207014,0.770109,0.932164,0.920283,1.105257,0.076961,0.198851,2.276242,0.518794,1.324419,1.671474,1.986504,1.057791,0.086178,1.249902,0.254642,0.788458,1.915451,0.24686,0.760806,1.07841,0.270027,0.518794,1.665819,0.182322,0.285179,0.760806,0.698135,2.367437,0.858662,0.223144,1.665819,0.09531,0.34359,3.931727,4.824587
2006-09-07T06:00:00.000000,0.854416,1.342865,0.647104,0.66783,0.41211,0.314811,0.774728,1.118415,1.521699,1.413424,0.14842,0.285179,2.293545,0.765468,1.790092,1.481605,2.271095,1.572774,0.10436,1.572774,0.553885,0.854416,1.885554,0.314811,0.760806,1.166271,0.364643,0.548122,1.644806,0.270027,0.270027,0.425268,0.858662,2.601208,1.095274,0.285179,2.239646,0.09531,0.457425,3.647144,4.895711
2006-09-08T03:00:00.000000,1.033185,1.539016,0.854416,1.291984,0.548122,0.41211,0.963175,1.834181,1.223776,1.715599,0.004988,0.463734,2.750472,0.943906,1.924249,1.906576,2.583243,0.828552,0.004988,1.884035,0.24686,1.121678,2.256542,0.559616,0.996949,1.736952,0.482426,0.65752,2.093098,0.314811,0.672945,0.364643,1.115142,2.785012,1.470176,0.683097,2.457879,0.004988,0.631272,3.784529,5.179984
2006-09-08T06:00:00.000000,1.327075,1.84055,1.061257,1.214913,0.756122,0.500776,1.111858,1.73519,1.80171,2.068128,0.34359,0.647104,2.869603,1.131403,2.477379,1.953028,2.888704,1.766442,0.004988,2.122262,1.007958,1.156882,2.430979,0.746688,1.07841,1.726332,0.741938,0.652325,2.254445,0.476234,1.036737,0.722706,1.350668,2.931728,1.925708,0.845869,2.601949,0.24686,0.97456,4.52385,5.596179
2006-09-09T06:00:00.000000,1.335002,1.954446,1.128172,1.623341,0.678034,0.548122,1.121678,2.358966,1.769855,2.095561,0.198851,0.756122,3.068519,1.187844,2.593014,1.853169,2.872435,0.924259,0.746688,2.14359,0.350657,0.982079,2.2895,0.631272,1.011601,2.20387,0.565314,0.647104,2.060514,0.385263,0.494696,0.672945,1.363538,2.739549,1.965713,0.476234,2.601208,0.215112,0.760806,3.991479,5.453075
2006-09-10T03:00:00.000000,1.205971,1.128172,0.598837,0.732368,0.431783,0.24686,1.036737,1.178655,1.043804,1.427917,0.004988,0.004988,2.646175,0.71295,1.597366,1.738711,2.234307,0.582216,0.004988,1.515128,0.198851,0.425268,1.997418,0.357675,0.845869,1.229641,0.34359,0.512824,1.832582,0.239017,0.34359,0.385263,0.824176,2.532109,1.071584,0.371564,2.054124,0.329304,0.425268,4.027758,5.007698
2006-09-10T06:00:00.000000,0.598837,0.891998,0.431783,0.542325,0.329304,0.004988,0.431783,0.845869,0.996949,1.217876,0.004988,0.004988,2.352328,0.548122,1.490655,1.249902,1.82777,1.118415,0.004988,1.22083,0.004988,0.336472,1.568616,0.29267,0.482426,0.824176,0.277632,0.285179,1.425516,0.173953,0.223144,0.300105,0.598837,2.11746,0.867101,0.24686,1.717396,0.970779,0.307485,3.48615,4.56221
2006-09-11T03:00:00.000000,0.815365,1.18479,0.604316,1.018848,0.405465,0.14842,0.756122,1.444564,1.128172,1.121678,0.004988,0.858662,2.396076,0.662688,1.879466,1.702929,2.272126,0.34359,0.004988,1.456287,0.239017,0.963175,2.225705,0.48858,0.779325,1.371181,0.425268,0.559616,1.819699,0.215112,0.565314,0.329304,0.854416,2.510413,1.463256,0.647104,1.983757,0.004988,0.559616,3.245126,4.807049
2006-09-11T06:00:00.000000,1.081806,1.474763,0.779325,1.10194,0.518794,0.322084,0.86289,1.678964,1.54116,1.481605,0.004988,0.693147,2.615935,0.806476,2.318459,1.876407,2.482404,1.163151,0.004988,1.706565,0.223144,1.068153,2.376765,0.559616,0.916291,1.724551,0.476234,0.598837,1.986504,0.254642,0.678034,0.41211,0.97456,3.216072,1.699279,0.737164,2.152925,0.004988,0.708036,4.201327,5.320617
2006-09-12T03:00:00.000000,0.770109,1.205971,1.272566,0.418711,0.385263,0.24686,0.746688,0.810931,1.036737,1.635106,0.157004,0.215112,2.930127,1.036737,2.853017,1.69378,2.487404,0.698135,0.883768,1.319086,0.239017,0.708036,2.017567,0.29267,0.576614,0.943906,0.364643,0.582216,1.662031,0.314811,0.41211,0.506818,0.737164,2.484907,2.101693,0.966984,2.81181,0.207014,0.536494,3.899746,5.176206
2006-09-13T03:00:00.000000,0.530629,1.226713,0.86289,1.07841,0.364643,0.182322,0.553885,1.729885,0.940008,1.172483,0.262364,0.262364,2.91669,0.329304,2.403336,2.085673,2.676216,0.451076,0.357675,0.652325,0.004988,0.262364,2.721954,0.198851,0.530629,1.743969,0.165515,0.431783,1.814825,0.004988,0.19062,0.004988,0.506818,3.266904,1.467875,0.004988,1.373716,0.223144,0.512824,1.55602,4.877789
2006-09-14T06:00:00.000000,0.530629,0.955512,0.542325,0.576614,0.300105,0.207014,0.631272,0.783902,0.896088,1.08519,0.004988,0.431783,2.331173,0.500776,1.528228,1.205971,1.879466,1.269761,0.004988,1.147403,0.122218,0.512824,2.050271,0.307485,0.598837,0.985817,0.285179,0.457425,1.644806,0.004988,0.609766,0.254642,0.647104,2.619584,0.924259,0.457425,1.515128,0.004988,0.270027,3.719892,4.7369
2006-09-15T03:00:00.000000,0.652325,0.797508,0.378437,0.307485,0.24686,0.182322,0.223144,0.615186,0.875469,1.022451,0.004988,0.004988,2.236446,0.476234,1.098613,1.229641,1.591274,0.760806,0.004988,1.105257,0.004988,0.364643,1.453953,0.182322,0.425268,0.703098,0.182322,0.254642,1.297464,0.004988,0.004988,0.207014,0.530629,2.127041,0.631272,0.131028,1.497389,0.004988,0.231112,3.288214,4.339902
2006-09-15T06:00:00.000000,0.845869,1.169382,0.587787,0.565314,0.371564,0.231112,0.951658,1.088562,1.244155,1.289233,0.004988,0.262364,2.305581,0.703098,1.547563,1.313724,1.990611,1.205971,0.004988,1.460938,0.004988,0.582216,1.69194,0.24686,0.641854,1.141033,0.262364,0.34359,1.568616,0.239017,0.239017,0.285179,0.765468,2.415914,0.970779,0.322084,1.945911,0.004988,0.451076,3.356198,4.661267
2006-09-16T03:00:00.000000,0.993252,1.305627,0.65752,0.783902,0.463734,0.34359,0.850151,1.373716,1.205971,1.308333,0.004988,0.506818,2.999227,0.647104,1.738711,1.82777,2.353279,0.004988,0.004988,1.360977,0.004988,0.620577,2.195,0.470004,0.850151,1.44927,0.418711,0.494696,2.348515,0.182322,0.385263,0.350657,0.854416,2.762539,1.187844,0.262364,2.111425,0.004988,0.470004,3.255976,4.928485
2006-09-17T03:00:00.000000,0.641854,0.837248,0.542325,0.722706,0.24686,0.157004,0.737164,0.924259,0.978327,1.302913,0.463734,0.672945,3.799527,1.335002,2.425688,2.070654,2.111425,0.314811,0.139762,1.115142,0.10436,0.476234,2.156403,0.494696,0.582216,1.451614,0.398776,0.476234,1.665819,0.182322,0.470004,0.14842,0.636577,2.780681,2.20166,1.549688,1.719189,0.418711,0.883768,3.315636,5.122356
2006-09-17T06:00:00.000000,0.688135,1.022451,0.444686,0.277632,0.270027,0.262364,0.620577,1.169382,1.068153,1.731656,0.004988,0.371564,3.440098,0.783902,3.064792,1.821319,2.079442,1.724551,0.004988,1.425516,0.165515,0.741938,2.248129,0.494696,0.625939,1.8516,0.418711,0.385263,1.722767,0.182322,0.71295,0.29267,0.683097,2.613007,2.352328,0.756122,1.811563,0.307485,0.703098,3.194784,5.10646
2006-09-18T03:00:00.000000,0.542325,0.765468,0.336472,0.470004,0.300105,0.262364,0.620577,0.824176,0.86289,1.241269,0.004988,0.182322,2.87413,0.604316,1.611436,2.010896,2.080691,0.688135,1.033185,0.993252,0.004988,0.425268,2.221376,0.004988,0.625939,1.047319,0.300105,0.405465,1.678964,0.004988,0.254642,0.004988,0.530629,2.802755,0.751416,0.553885,1.743969,0.004988,0.418711,2.717006,4.650574
2006-09-18T06:00:00.000000,0.678034,0.996949,0.625939,0.524729,0.29267,0.277632,0.647104,0.850151,1.061257,1.442202,0.004988,0.262364,2.646175,0.553885,1.937302,1.915451,2.15756,1.286474,0.431783,1.181728,0.004988,0.553885,2.046402,0.392042,0.57098,0.955512,0.322084,0.392042,1.558145,0.004988,0.254642,0.004988,0.587787,2.638343,1.064711,0.494696,1.757858,0.004988,0.548122,3.623272,4.834574
2006-09-19T03:00:00.000000,0.703098,1.181728,0.737164,1.905089,0.457425,0.500776,0.879627,2.768205,0.770109,1.128172,0.215112,0.182322,2.314514,0.392042,2.373976,2.519309,2.304584,0.593327,0.004988,0.951658,0.19062,0.364643,2.502256,0.41211,0.883768,2.866762,0.494696,0.66783,1.931522,0.004988,0.329304,0.231112,0.512824,3.323597,1.648659,0.66783,2.15756,0.277632,0.336472,4.478188,5.485108
2006-09-19T06:00:00.000000,0.672945,1.305627,0.783902,1.764731,0.688135,0.494696,1.311032,2.424803,1.064711,1.196949,0.24686,0.392042,2.262805,0.751416,2.297573,2.63045,2.5749,0.307485,0.004988,1.401183,0.004988,0.48858,2.831448,0.444686,1.166271,2.507972,0.620577,0.832909,2.356126,0.004988,0.24686,0.182322,0.94779,3.602505,1.850029,0.530629,1.961503,0.392042,0.66783,4.391914,5.525134
2006-09-20T03:00:00.000000,0.896088,1.054312,0.530629,0.871294,0.329304,0.198851,0.815365,1.363538,0.904219,0.924259,0.14842,0.300105,2.184928,0.48858,1.160021,1.128172,2.383244,0.553885,0.004988,1.12493,0.004988,0.392042,2.50471,0.182322,0.524729,1.332366,0.24686,0.392042,1.669592,0.004988,0.173953,0.207014,0.553885,2.042519,0.609766,0.231112,1.697449,0.004988,0.518794,4.272699,4.979936
2006-09-20T06:00:00.000000,0.900162,0.985817,0.500776,0.548122,0.307485,0.215112,0.722706,0.955512,1.255616,1.022451,0.004988,0.231112,2.054124,0.536494,1.526057,1.057791,1.786747,0.943906,0.004988,1.244155,0.004988,0.542325,1.553926,0.438255,0.524729,0.996949,0.357675,0.322084,1.342865,0.004988,0.254642,0.307485,0.615186,2.507158,0.900162,0.157004,1.60543,0.004988,0.322084,3.836436,4.705151
2006-09-21T03:00:00.000000,1.153732,1.761301,0.908259,1.340251,0.652325,0.444686,1.249902,1.938742,1.435085,1.761301,0.270027,0.65752,2.869603,1.064711,1.834181,2.181547,3.069448,0.900162,0.004988,1.891605,0.004988,1.095274,2.916148,0.451076,0.963175,1.89612,0.438255,0.631272,2.308568,0.329304,0.48858,0.565314,1.115142,2.972464,1.193923,0.806476,2.574138,0.182322,1.026042,3.346738,5.278013
2006-09-21T06:00:00.000000,1.202973,1.808289,1.02962,1.033185,0.631272,0.451076,1.137833,1.566531,1.726332,1.82777,0.262364,0.565314,2.609335,1.054312,2.264884,2.059239,2.800934,1.269761,0.004988,1.954446,0.879627,1.033185,2.547099,0.530629,0.883768,1.539016,0.506818,0.582216,2.042519,0.357675,0.300105,0.615186,1.190888,2.717341,1.695616,0.615186,2.57032,0.231112,0.908259,3.915814,5.29634
