date,pm2.5,aluminum,ammonium_ion,arsenic,barium,bromine,calcium,chlorine,chromium,copper,elemental_carbon,iron,lead,manganese,nickel,organic_carbon,om,potassium_ion,selenium,silicon,sodium_ion,sulfate,titanium,total_nitrate,vanadium,zinc
2005-04-28,0.68,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2005-05-01,1.5,0.020833,0.174853,0.002011,0.074167,0.002667,0.010623,0.06221,0.002167,0.002167,0.106035,0.010519,0.007417,0.002917,0.001583,0.390149,0.546209,0.02,0.002833,0.0194,0.027893,0.348179,0.004417,0.079324,0.003167,0.002112
2005-05-04,1.5,0.020833,0.156808,0.003167,0.074167,0.001174,0.011334,0.0125,0.002176,0.002167,0.114598,0.012066,0.002898,0.002119,0.001583,0.394746,0.552645,0.020832,0.002833,0.015833,0.025,0.261049,0.004417,0.10963,0.003167,0.002214
2005-05-07,1.53,0.020833,0.186348,0.003167,0.074167,0.001174,0.011003,0.062242,0.002167,0.002167,0.105818,0.010854,0.007417,0.002917,0.001583,0.38484,0.538776,0.021119,0.002833,0.021375,0.035783,0.306452,0.003053,0.117001,0.003167,0.002191
2005-05-10,0.6,0.020833,0.065641,0.003167,0.074167,0.001169,0.011755,0.0125,0.002167,0.002167,0.105413,0.011117,0.007417,0.002917,0.001583,0.310613,0.434858,0.02,0.002833,0.015833,0.033271,0.128984,0.004417,0.081936,0.001871,0.00231
2005-05-16,1.13,0.020833,0.122497,0.003167,0.074167,0.00117,0.011611,0.0125,0.002167,0.002167,0.105094,0.010669,0.007417,0.002917,0.001583,0.329745,0.461643,0.02,0.002833,0.019901,0.030001,0.241738,0.004417,0.078327,0.003167,0.002097
2005-05-19,1.78,0.020833,0.189713,0.003167,0.074167,0.00117,0.011285,0.0125,0.002167,0.002167,0.107698,0.01137,0.007417,0.002917,0.001583,0.416717,0.583403,0.02,0.002833,0.015833,0.029339,0.303067,0.004417,0.129353,0.003167,0.002143
2005-05-22,0.73,0.025516,0.117537,0.002056,0.074167,0.001244,0.020497,0.0125,0.002167,0.001593,0.114899,0.011343,0.007417,0.002917,0.001583,0.498898,0.698457,0.021292,0.001334,0.027876,0.030601,0.230239,0.002813,0.089544,0.003167,0.002214
2005-05-25,0.44,0.020833,0.055432,0.003167,0.074167,0.002667,0.010425,0.06221,0.002167,0.002167,0.105556,0.010733,0.007417,0.002917,0.001583,0.302969,0.424156,0.02,0.002833,0.015833,0.033378,0.115233,0.004417,0.078058,0.003167,0.002158
2005-05-28,1.37,0.020833,0.09281,0.002249,0.074167,0.001173,0.011575,0.0125,0.002167,0.001663,0.124469,0.012757,0.007417,0.002136,0.001583,0.467056,0.653879,0.021123,0.002833,0.019406,0.028397,0.205967,0.004417,0.076558,0.003167,0.002214
2005-06-03,1.35,0.020833,0.061163,0.003167,0.074167,0.002667,0.006333,0.0125,0.002167,0.002167,0.208333,0.01039,0.007417,0.002917,0.001583,0.263466,0.368852,0.02,0.002833,0.015833,0.025,0.12286,0.004417,0.0749,0.003167,0.002917
2005-06-09,2.22,0.020833,0.129332,0.003167,0.074167,0.001191,0.013737,0.0125,0.002167,0.002167,0.10738,0.015229,0.007417,0.002917,0.001337,0.419118,0.586765,0.02,0.002833,0.028177,0.059029,0.30194,0.003549,0.079569,0.002414,0.002186
2005-06-12,1.35,0.024118,0.081184,0.003167,0.074167,0.001187,0.012265,0.0125,0.002167,0.002167,0.105692,0.011307,0.007417,0.002917,0.001317,0.451059,0.631482,0.020831,0.002833,0.019856,0.105568,0.211523,0.004417,0.075443,0.001886,0.002323
2005-06-15,1.37,0.020833,0.10169,0.003167,0.074167,0.002667,0.014602,0.0125,0.002167,0.002167,0.208333,0.011609,0.007417,0.002917,0.001583,0.461976,0.646767,0.02,0.002833,0.015833,0.031991,0.243546,0.002836,0.072892,0.003167,0.002106
2005-06-18,1.01,0.020833,0.079276,0.003167,0.074167,0.002667,0.010641,0.0125,0.002167,0.002167,0.108208,0.0107,0.007417,0.002917,0.001583,0.393209,0.550493,0.020894,0.002833,0.015833,0.025,0.178061,0.004417,0.073325,0.003167,0.002106
2005-06-21,2.08,0.020833,0.156808,0.003167,0.074167,0.001222,0.01228,0.0125,0.002307,0.001706,0.136535,0.01429,0.007417,0.002917,0.001321,0.540441,0.756617,0.021197,0.002833,0.015833,0.051526,0.311351,0.002902,0.100529,0.002005,0.002303
2005-06-27,0.58,0.020833,0.055522,0.003167,0.074167,0.002667,0.010605,0.0125,0.002486,0.002167,0.208333,0.010988,0.007417,0.002917,0.001583,0.292912,0.410077,0.021034,0.002833,0.015833,0.036066,0.132146,0.002799,0.073472,0.003167,0.00209
2005-06-30,2.44,0.022342,0.230889,0.003167,0.074167,0.001198,0.010647,0.0125,0.002167,0.002167,0.11392,0.01113,0.007417,0.002917,0.001583,0.479003,0.670605,0.02211,0.002833,0.015833,0.03518,0.452038,0.002836,0.115827,0.001742,0.002117
2005-07-03,1.34,0.020833,0.065032,0.003167,0.074167,0.002667,0.006333,0.0125,0.002474,0.004927,0.108767,0.010461,0.003141,0.002917,0.001583,0.408777,0.572287,0.116656,0.002833,0.015833,0.033942,0.189286,0.003251,0.075895,0.003167,0.002133
2005-07-06,2.31,0.020833,0.183468,0.003167,0.074167,0.002667,0.012655,0.062221,0.002167,0.001684,0.111788,0.011451,0.007417,0.002917,0.001583,0.411148,0.575607,0.021944,0.002833,0.021425,0.044385,0.448146,0.004417,0.074319,0.001913,0.002121
2005-07-09,1.66,0.020833,0.118885,0.003167,0.074167,0.002667,0.01228,0.0125,0.002167,0.001909,0.124122,0.011484,0.007417,0.002917,0.001583,0.427994,0.599191,0.023394,0.002833,0.01946,0.032435,0.281377,0.004417,0.073984,0.002134,0.002101
2005-07-12,1.35,0.020833,0.266584,0.003167,0.074167,0.001429,0.014564,0.0125,0.003169,0.001795,0.118361,0.014625,0.002886,0.002224,0.001583,0.899993,1.25999,0.021545,0.002833,0.015833,0.029134,0.660184,0.003427,0.078058,0.002116,0.002745
2005-07-15,1.49,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2005-07-21,3.51,0.020833,0.23674,0.003167,0.074167,0.002667,0.014347,0.0125,0.003321,0.001613,0.131651,0.013884,0.007417,0.002917,0.001583,0.596712,0.835397,0.021191,0.002833,0.015833,0.031773,0.656234,0.002845,0.075029,0.003167,0.002288
2005-07-24,1.16,0.020833,0.059573,0.003167,0.074167,0.001173,0.011521,0.0125,0.004095,0.001609,0.208333,0.01185,0.007417,0.002139,0.001583,0.562953,0.788134,0.021574,0.002833,0.015833,0.025,0.138308,0.002967,0.072926,0.003167,0.002323
2005-07-27,3.02,0.020833,0.193564,0.003167,0.074167,0.001174,0.014764,0.0125,0.002167,0.002167,0.107622,0.012127,0.007417,0.002917,0.001583,0.761465,1.066051,0.02,0.002833,0.015833,0.032975,0.452038,0.003241,0.075304,0.002037,0.002133
2005-07-30,1.58,0.020833,0.120688,0.003167,0.074167,0.00118,0.010729,0.0125,0.002167,0.002167,0.107679,0.010511,0.007417,0.002917,0.001583,0.334855,0.468797,0.020803,0.002833,0.019336,0.03705,0.306452,0.004417,0.077495,0.001719,0.002106
2005-08-02,2.1,0.020833,0.155393,0.003167,0.074167,0.001171,0.013144,0.062225,0.002167,0.002167,0.116009,0.012096,0.007417,0.002917,0.001329,0.616078,0.862509,0.02,0.002833,0.022115,0.03423,0.342455,0.004417,0.07528,0.002581,0.002128
2005-08-08,1.74,0.020833,0.138553,0.003167,0.074167,0.001207,0.013005,0.0125,0.003345,0.001598,0.108411,0.013153,0.007417,0.002917,0.001278,0.461132,0.645585,0.021079,0.002833,0.015833,0.028178,0.283982,0.003014,0.076201,0.001872,0.002169
2005-08-11,3.62,0.020833,0.295085,0.003167,0.074167,0.001205,0.012678,0.062289,0.002167,0.001638,0.138374,0.013264,0.007417,0.002917,0.001317,0.698537,0.977951,0.020968,0.002833,0.024093,0.043835,0.67599,0.003221,0.078395,0.001731,0.002353
2005-08-14,4.33,0.020833,0.300008,0.002088,0.074167,0.001204,0.012243,0.062235,0.002167,0.002167,0.114212,0.011713,0.007417,0.002119,0.001372,0.766263,1.072768,0.021502,0.00126,0.024418,0.032828,0.759106,0.003117,0.075534,0.003054,0.002407
2005-08-17,1.41,0.02685,0.128417,0.003167,0.074167,0.001216,0.010911,0.0125,0.002167,0.002167,0.11505,0.011175,0.002851,0.002917,0.001583,0.405629,0.56788,0.022579,0.002833,0.020411,0.061484,0.233818,0.004417,0.089019,0.003167,0.002098
2005-08-20,2.47,0.020833,0.219211,0.003167,0.074167,0.001185,0.011389,0.0125,0.002167,0.001593,0.114778,0.018479,0.00292,0.002139,0.001583,0.455243,0.63734,0.022337,0.002833,0.018751,0.036447,0.502795,0.004417,0.081936,0.003167,0.003746
2005-08-23,1.23,0.077161,0.094894,0.003167,0.074167,0.002667,0.016499,0.0125,0.002167,0.001636,0.106325,0.013079,0.007417,0.002917,0.001583,0.396288,0.554803,0.02,0.002833,0.026553,0.025,0.231311,0.002817,0.073195,0.003167,0.00214
2005-08-26,1.61,0.022788,0.099974,0.003167,0.074167,0.002667,0.014006,0.0125,0.002167,0.001656,0.141669,0.014881,0.007417,0.002917,0.001583,0.463667,0.649134,0.021026,0.002833,0.020712,0.037025,0.225963,0.002739,0.076491,0.003167,0.00239
2005-09-01,1.49,0.020833,0.125678,0.003167,0.074167,0.002667,0.010976,0.0125,0.003774,0.001694,0.111068,0.011705,0.007417,0.002917,0.001583,0.388626,0.544077,0.02,0.002833,0.015833,0.035713,0.286964,0.004417,0.072973,0.003167,0.002091
2005-09-04,0.79,0.020833,0.066856,0.003167,0.074167,0.002667,0.010747,0.0125,0.002167,0.001594,0.208333,0.01049,0.007417,0.002917,0.001583,0.362797,0.507916,0.020873,0.002833,0.015833,0.025,0.148238,0.004417,0.072716,0.00178,0.002082
2005-09-07,0.82,0.023471,0.063207,0.003167,0.074167,0.002667,0.012193,0.0125,0.002167,0.002167,0.122453,0.012254,0.007417,0.002917,0.001583,0.34882,0.488348,0.02,0.002833,0.020411,0.041221,0.135692,0.0028,0.073735,0.003167,0.002098
2005-09-10,2.24,0.027595,0.176286,0.003167,0.074167,0.001206,0.011545,0.0125,0.002004,0.002167,0.126643,0.012517,0.007417,0.002917,0.001266,0.473867,0.663414,0.020992,0.002833,0.021425,0.034252,0.365786,0.002821,0.109405,0.001845,0.002131
2005-09-13,2.13,0.020833,0.146471,0.003167,0.074167,0.001234,0.028166,0.0125,0.00323,0.001694,0.153101,0.019484,0.007417,0.002205,0.001357,0.543128,0.76038,0.02106,0.002833,0.015833,0.037171,0.307205,0.004581,0.07696,0.002679,0.002495
2005-09-19,2.51,0.020833,0.222128,0.003167,0.074167,0.002667,0.012404,0.0125,0.002167,0.002167,0.113833,0.013725,0.007417,0.002205,0.001301,0.391677,0.548348,0.021898,0.001291,0.015833,0.032538,0.561643,0.003014,0.074392,0.002236,0.002588
2005-09-22,2.46,0.020833,0.165804,0.003167,0.074167,0.001252,0.020614,0.0125,0.005299,0.001794,0.151051,0.024337,0.003614,0.002559,0.001351,0.58114,0.813596,0.023459,0.002833,0.015833,0.041752,0.39542,0.003427,0.07652,0.002306,0.004412
2005-09-25,0.62,0.020833,0.057993,0.003167,0.074167,0.002667,0.011161,0.062783,0.002167,0.002167,0.208333,0.011276,0.007417,0.002917,0.001583,0.270126,0.378177,0.021553,0.002833,0.015833,0.116146,0.128037,0.004417,0.073714,0.001768,0.00208
2005-09-28,0.5,0.020833,0.057186,0.003167,0.074167,0.002667,0.01095,0.0125,0.001977,0.002167,0.106549,0.0111,0.007417,0.002917,0.001583,0.306731,0.429424,0.02,0.002833,0.015833,0.02877,0.120553,0.002777,0.073084,0.001719,0.002096
2005-10-01,1.32,0.020833,0.099121,0.003167,0.074167,0.002667,0.011054,0.0125,0.002076,0.001751,0.121897,0.015317,0.002915,0.0022,0.001583,0.405629,0.56788,0.023361,0.002833,0.015833,0.041168,0.19332,0.004417,0.080585,0.001804,0.00391
2005-10-04,1.1,0.020833,0.117088,0.003167,0.074167,0.002667,0.010529,0.0125,0.002167,0.001619,0.112869,0.010741,0.007417,0.002917,0.001583,0.270417,0.378584,0.02,0.002833,0.019173,0.039219,0.243546,0.004417,0.078846,0.003167,0.002085
2005-10-07,0.35,0.020833,0.053312,0.003167,0.074167,0.002667,0.010554,0.069378,0.002167,0.002167,0.105106,0.010518,0.007417,0.002917,0.001583,0.272868,0.382015,0.02,0.002833,0.015833,0.13444,0.116122,0.004417,0.073207,0.002021,0.002917
2005-10-13,0.26,0.020833,0.053196,0.003167,0.074167,0.002667,0.006333,0.0125,0.002167,0.002167,0.105094,0.010468,0.007417,0.002917,0.001583,0.263844,0.369382,0.02,0.002833,0.015833,0.025,0.109781,0.004417,0.073677,0.003167,0.002917
2005-10-16,0.49,0.020833,0.059038,0.003167,0.074167,0.002667,0.010577,0.0125,0.002167,0.002167,0.208333,0.010491,0.007417,0.002917,0.001583,0.281516,0.394122,0.02,0.002833,0.018963,0.025,0.124386,0.004417,0.072692,0.003167,0.002917
2005-10-19,1.56,0.024384,0.102984,0.003167,0.074167,0.001237,0.01631,0.0125,0.002167,0.001971,0.150036,0.016971,0.007417,0.002213,0.001583,0.512915,0.718081,0.025129,0.002833,0.021175,0.051821,0.20149,0.003449,0.084275,0.001686,0.002802
2005-10-22,0.29,0.020833,0.056648,0.003167,0.074167,0.002667,0.010424,0.0125,0.002602,0.002167,0.208333,0.010719,0.007417,0.002917,0.001583,0.27131,0.379834,0.02,0.002833,0.015833,0.025,0.114886,0.004417,0.07421,0.003167,0.002917
2005-10-25,0.2,0.020833,0.052847,0.003167,0.074167,0.002667,0.010685,0.0125,0.002167,0.002167,0.105374,0.010412,0.007417,0.002917,0.001583,0.259074,0.362703,0.02,0.002833,0.018547,0.025,0.108153,0.004417,0.072926,0.003167,0.002084
2005-10-31,2.03,0.020833,0.097421,0.003167,0.074167,0.001197,0.014291,0.0125,0.002167,0.001946,0.208826,0.021135,0.002903,0.002204,0.001271,0.858082,1.201315,0.028962,0.002833,0.020047,0.035341,0.184625,0.004417,0.09244,0.002034,0.00269
2005-11-03,1.46,0.020833,0.083516,0.003167,0.074167,0.001184,0.013544,0.0125,0.002167,0.001637,0.167503,0.014045,0.007417,0.002917,0.001275,0.650513,0.910718,0.021944,0.002833,0.021225,0.025,0.159158,0.002757,0.080069,0.002116,0.0027
2005-11-06,2.79,0.027183,0.164854,0.003167,0.074167,0.001398,0.012923,0.0125,0.002167,0.001705,0.130792,0.014881,0.00329,0.002203,0.001583,0.797057,1.11588,0.023329,0.001278,0.020318,0.072768,0.286218,0.002885,0.117001,0.001975,0.002791
2005-11-09,2.36,0.020833,0.171514,0.002024,0.074167,0.001306,0.011527,0.062319,0.002167,0.001656,0.140245,0.013302,0.007417,0.002917,0.001583,0.59947,0.839258,0.021898,0.001391,0.020227,0.043016,0.254822,0.004417,0.125163,0.001945,0.002521
2005-11-12,2.06,0.020833,0.097845,0.003167,0.074167,0.001199,0.013103,0.062433,0.002167,0.001676,0.167503,0.013686,0.007417,0.002153,0.001583,0.835747,1.170046,0.026116,0.002833,0.019697,0.028099,0.168763,0.004417,0.103481,0.003167,0.002561
2005-11-15,0.9,0.020833,0.078522,0.003167,0.074167,0.002667,0.01092,0.0125,0.002167,0.002167,0.112675,0.010778,0.007417,0.002917,0.001278,0.401718,0.562405,0.02,0.002833,0.018963,0.037539,0.149675,0.004417,0.080197,0.001942,0.002091
2005-11-21,3.55,0.030562,0.171037,0.002497,0.074167,0.001866,0.013372,0.062848,0.002167,0.001853,0.234176,0.017692,0.007417,0.002917,0.001448,1.202264,1.68317,0.026723,0.002833,0.020078,0.028859,0.219589,0.004417,0.163117,0.004123,0.00264
2005-11-27,1.45,0.022255,0.094894,0.003167,0.074167,0.001185,0.010583,0.0125,0.002167,0.001619,0.115111,0.010716,0.007417,0.002917,0.001583,0.574758,0.804661,0.023047,0.002833,0.018811,0.025,0.13492,0.004417,0.11443,0.003167,0.002144
2005-11-30,0.81,0.020833,0.078898,0.003167,0.074167,0.002667,0.011049,0.0125,0.002167,0.002167,0.110993,0.010613,0.007417,0.002917,0.001583,0.33421,0.467893,0.020942,0.002833,0.019312,0.033186,0.152293,0.004417,0.078429,0.003167,0.002114
2005-12-03,0.9,0.020833,0.0883,0.003167,0.074167,0.002667,0.010524,0.0125,0.002167,0.00165,0.112133,0.010579,0.007417,0.002917,0.001583,0.381084,0.533518,0.021524,0.002833,0.015833,0.025,0.131159,0.004417,0.108287,0.003167,0.002163
2005-12-06,2.1,0.020833,0.174853,0.003167,0.074167,0.001187,0.011259,0.0125,0.002167,0.001628,0.129103,0.011534,0.007417,0.002917,0.001583,0.58754,0.822556,0.023016,0.002833,0.018546,0.031231,0.207005,0.00279,0.190732,0.003167,0.003008
2005-12-09,1.25,0.020833,0.118435,0.003167,0.074167,0.001193,0.010493,0.0125,0.002167,0.002167,0.113289,0.010529,0.007417,0.002917,0.001583,0.364946,0.510924,0.021434,0.002833,0.01857,0.035111,0.174823,0.002859,0.113274,0.003167,0.002284
2005-12-15,1.36,0.022025,0.098695,0.003167,0.074167,0.001251,0.012647,0.0125,0.004742,0.001723,0.130366,0.011974,0.007417,0.002129,0.001645,0.422333,0.591266,0.022234,0.002833,0.019083,0.041062,0.131405,0.004417,0.1326,0.002164,0.002342
2005-12-18,2.77,0.020833,0.084302,0.003167,0.074167,0.001215,0.012796,0.062218,0.002167,0.001852,0.214931,0.01913,0.007417,0.002917,0.001583,1.043491,1.460887,0.026856,0.002833,0.019375,0.025,0.135177,0.002955,0.10434,0.003167,0.003004
2005-12-21,1.82,0.025977,0.083516,0.003167,0.074167,0.002667,0.012851,0.0125,0.002167,0.001589,0.138839,0.011818,0.007417,0.002917,0.001583,0.54582,0.764148,0.02158,0.002833,0.01936,0.029565,0.126643,0.002763,0.105424,0.003167,0.002258
2005-12-24,3.83,0.02425,0.077773,0.002099,0.074167,0.00126,0.021083,0.062942,0.002167,0.002204,0.292661,0.025373,0.003386,0.002159,0.001269,1.936032,2.710444,0.031191,0.002833,0.020963,0.030279,0.130914,0.004417,0.094907,0.002864,0.003041
2005-12-28,1.94,0.020833,0.06626,0.003167,0.074167,0.001184,0.013128,0.0125,0.002167,0.002167,0.154653,0.01255,0.007417,0.002917,0.001294,0.635576,0.889806,0.02186,0.002833,0.018711,0.03555,0.130914,0.003126,0.078338,0.002183,0.002603
2006-01-02,1.98,0.027295,0.058357,0.003167,0.074167,0.001181,0.011196,0.0125,0.004904,0.00173,0.135627,0.012159,0.007417,0.002917,0.001285,0.687185,0.962058,0.022363,0.002833,0.015833,0.069286,0.115233,0.004417,0.083373,0.003167,0.002168
2006-01-05,1.05,0.020833,0.061592,0.003167,0.074167,0.002667,0.010898,0.0125,0.002167,0.002167,0.114808,0.011682,0.007417,0.002917,0.001583,0.362084,0.506917,0.02,0.002833,0.018837,0.025,0.123727,0.002937,0.076211,0.001742,0.002178
2006-01-08,1.37,0.020833,0.06111,0.003167,0.074167,0.001173,0.011504,0.0125,0.002167,0.002167,0.122008,0.011104,0.007417,0.002917,0.001266,0.476432,0.667005,0.0213,0.002833,0.018786,0.032131,0.115059,0.003879,0.078282,0.00205,0.002163
2006-01-11,2.88,0.020833,0.106023,0.003167,0.074167,0.00132,0.012616,0.0125,0.002167,0.001681,0.138839,0.014332,0.003127,0.002917,0.001583,0.512035,0.716848,0.021747,0.002833,0.018668,0.038308,0.150833,0.004417,0.107178,0.001767,0.002465
2006-01-17,0.88,0.020833,0.069154,0.003167,0.074167,0.001215,0.011259,0.064053,0.002167,0.001607,0.113148,0.010793,0.007417,0.002917,0.001269,0.336802,0.471523,0.02,0.002833,0.019381,0.05094,0.108574,0.004417,0.089544,0.001779,0.002107
2006-01-23,0.85,0.020833,0.066919,0.002074,0.074167,0.0012,0.010611,0.0125,0.002167,0.001611,0.118462,0.011314,0.007417,0.002917,0.001583,0.315188,0.441263,0.02,0.001723,0.018746,0.030637,0.115763,0.004417,0.090432,0.003167,0.002175
2006-01-26,0.26,0.020833,0.054392,0.003167,0.074167,0.002667,0.01083,0.0125,0.002167,0.001734,2.58,0.010427,0.007417,0.002917,0.001583,16.88,23.632,0.02,0.002833,0.015833,0.028178,0.108176,0.004417,0.073579,0.003167,0.002121
2006-01-29,2.34,0.020833,0.094476,0.002375,0.074167,0.001377,0.013406,0.064425,0.002167,0.001971,0.200976,0.019079,0.006234,0.002917,0.001583,0.846422,1.18499,0.035005,0.001258,0.019518,0.061793,0.170981,0.004417,0.086002,0.003229,0.002603
2006-02-01,1.27,0.020833,0.144135,0.003167,0.074167,0.001171,0.010695,0.0125,0.002167,0.002465,0.109904,0.011164,0.007417,0.002917,0.001583,0.296311,0.414835,0.02,0.002833,0.015833,0.027994,0.2851,0.004417,0.080981,0.003167,0.002358
2006-02-04,1.2,0.020833,0.115298,0.003167,0.074167,0.001191,0.006333,0.0125,0.002167,0.002167,0.110818,0.010707,0.007417,0.002917,0.001583,0.305644,0.427902,0.021743,0.002833,0.015833,0.033833,0.202864,0.004417,0.093756,0.001708,0.002121
2006-02-07,0.94,0.020833,0.097845,0.003167,0.074167,0.001198,0.010765,0.0125,0.002167,0.002167,0.107472,0.010634,0.007417,0.002917,0.001583,0.304566,0.426393,0.021,0.002833,0.019067,0.025,0.158249,0.004417,0.097267,0.003167,0.002174
2006-02-10,1.28,0.020833,0.10169,0.003167,0.074167,0.001225,0.012005,0.0125,0.002167,0.002167,0.124703,0.010992,0.007417,0.002142,0.001317,0.435337,0.609471,0.023525,0.002833,0.019412,0.03548,0.153764,0.004417,0.111213,0.003167,0.002229
2006-02-16,2.73,0.01676,0.13439,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,0.207612,0.326,0.01728,0.00792,0.00512,0.994168,1.391835,0.034555,0.00548,0.209,0.035457,0.211174,0.0146,0.119607,0.00932,0.0534
2006-02-19,0.75,0.020833,0.073407,0.003167,0.074167,0.00117,0.010834,0.0125,0.002167,0.002167,0.109696,0.0105,0.007417,0.002917,0.001583,0.348138,0.487393,0.021443,0.002833,0.018742,0.030968,0.13067,0.004417,0.088501,0.003167,0.002192
2006-02-22,2.39,0.020833,0.182509,0.003167,0.074167,0.00129,0.012012,0.062304,0.002167,0.001634,0.145054,0.012687,0.007417,0.00215,0.001583,0.604073,0.845702,0.026591,0.002833,0.020403,0.055091,0.258115,0.004417,0.170681,0.003167,0.002535
2006-02-25,0.87,0.022025,0.076293,0.003167,0.074167,0.001215,0.012464,0.0125,0.002167,0.002167,0.117164,0.012898,0.007417,0.002123,0.001583,0.424753,0.594655,0.023659,0.002833,0.019669,0.037563,0.129462,0.002799,0.089897,0.003167,0.002576
2006-02-28,0.79,0.023987,0.087492,0.003167,0.074167,0.002667,0.011361,0.0125,0.002167,0.002167,0.108917,0.010629,0.007417,0.002917,0.001583,0.305644,0.427902,0.02,0.002833,0.020653,0.025,0.133901,0.004417,0.106078,0.003167,0.002174
2006-03-06,0.82,0.020833,0.072702,0.003167,0.074167,0.001194,0.011774,0.0125,0.002167,0.002167,0.114066,0.011968,0.007417,0.002917,0.001583,0.436157,0.610619,0.02317,0.002833,0.015833,0.028595,0.121379,0.004417,0.08972,0.003167,0.002194
2006-03-09,1.69,0.020833,0.133007,0.003167,0.074167,0.00136,0.011339,0.0125,0.002167,0.001614,0.118872,0.011438,0.007417,0.002917,0.001283,0.564765,0.790671,0.02138,0.002833,0.019156,0.045217,0.210478,0.004417,0.104125,0.003167,0.002194
2006-03-12,2.14,0.020833,0.216298,0.002026,0.074167,0.001208,0.012012,0.062825,0.002167,0.001628,0.11021,0.013964,0.005589,0.0022,0.001583,0.422333,0.591266,0.025288,0.001243,0.020725,0.054193,0.293315,0.004417,0.183542,0.001931,0.003717
2006-03-15,0.57,0.020833,0.078147,0.003167,0.074167,0.002667,0.011463,0.0125,0.003676,0.002167,0.208333,0.010854,0.007417,0.002917,0.001583,0.266674,0.373344,0.02,0.002833,0.01874,0.025,0.146815,0.002737,0.078613,0.003167,0.002089
2006-03-18,0.48,0.02652,0.068267,0.003167,0.074167,0.001195,0.01081,0.0125,0.002167,0.002167,0.105165,0.010505,0.007417,0.002917,0.001583,0.288742,0.404239,0.020969,0.001334,0.019248,0.029072,0.125504,0.004417,0.079692,0.003167,0.002086
2006-03-21,0.71,0.020833,0.070664,0.003167,0.074167,0.001311,0.011918,0.06254,0.002167,0.002167,0.106484,0.010512,0.007417,0.002917,0.001583,0.390149,0.546209,0.021184,0.001544,0.018952,0.120791,0.121379,0.004417,0.097668,0.003167,0.002088
2006-03-24,1.24,0.020833,0.14227,0.003167,0.074167,0.001311,0.010791,0.0125,0.002167,0.002167,0.109047,0.010777,0.003275,0.002917,0.001583,0.357132,0.499985,0.020864,0.002833,0.018815,0.025,0.189286,0.004417,0.145129,0.003167,0.002096
2006-03-30,2.55,0.020833,0.250908,0.003167,0.074167,0.001294,0.014977,0.062217,0.002167,0.001756,0.142627,0.017162,0.003831,0.002155,0.001583,0.564765,0.790671,0.024219,0.002833,0.021375,0.035666,0.358121,0.004417,0.201602,0.001754,0.002532
2006-04-02,0.91,0.12334,0.106897,0.003167,0.074167,0.002667,0.025058,0.062507,0.004349,0.001946,0.108473,0.017354,0.007417,0.002917,0.001444,0.314608,0.440451,0.02,0.002833,0.027577,0.025,0.207352,0.004326,0.077612,0.003167,0.002137
2006-04-05,0.52,0.020833,0.069055,0.003167,0.074167,0.002667,0.010467,0.0125,0.00262,0.002167,0.105189,0.010437,0.007417,0.002917,0.001583,0.26793,0.375101,0.02,0.002833,0.015833,0.025,0.136992,0.004417,0.075029,0.003167,0.00209
2006-04-08,0.64,0.020833,0.063668,0.003167,0.074167,0.002667,0.011021,0.0125,0.015523,0.001591,0.108938,0.012863,0.007417,0.002917,0.001488,0.319308,0.447032,0.02211,0.002833,0.021324,0.031519,0.125279,0.004417,0.078372,0.003167,0.002149
2006-04-11,1.35,0.020833,0.104717,0.003167,0.074167,0.001241,0.013045,0.062249,0.002167,0.002167,0.130792,0.014924,0.007417,0.002125,0.001583,0.441921,0.618689,0.023864,0.001262,0.019719,0.050647,0.201147,0.004417,0.084428,0.00173,0.002211
2006-04-17,0.61,0.020833,0.061945,0.003167,0.074167,0.002667,0.011858,0.0125,0.002167,0.002167,0.105889,0.011758,0.007417,0.002162,0.001583,0.320505,0.448707,0.02,0.002833,0.022282,0.025,0.124166,0.004417,0.07399,0.003167,0.002162
2006-04-20,0.69,0.020833,0.055326,0.003167,0.074167,0.002667,0.020033,0.0125,0.002486,0.001607,0.113092,0.014924,0.007417,0.002917,0.001583,0.391677,0.548348,0.02,0.002833,0.032782,0.025,0.112271,0.004417,0.072919,0.003167,0.002134
2006-04-23,1.14,0.020833,0.126133,0.003167,0.074167,0.002667,0.010709,0.0125,0.002167,0.002167,0.208333,0.010863,0.007417,0.002917,0.001583,0.33421,0.467893,0.022285,0.002833,0.015833,0.055392,0.229525,0.004417,0.091153,0.003167,0.002306
2006-04-26,0.45,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
