Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2005-06-27T03:00:00Z,N-Octane,1.200000751,0.180000113,0.1500000002916665
2005-06-27T03:00:00Z,N-Pentane,6.800004257,1.020000639,0.15000000006617642
2005-06-27T03:00:00Z,N-Propylbenzene,0.560000351,0.084000053,0.1500000006249996
2005-06-27T03:00:00Z,N-Undecane,0.005000003,0.008333339,1.66666679999992
2005-06-27T03:00:00Z,O-Ethyltoluene,0.660000413,0.099000062,0.15000000007575753
2005-06-27T03:00:00Z,O-Xylene,2.260001415,0.339000212,0.14999999988938062
2005-06-27T03:00:00Z,Propane,11.09000694,1.663501041,0.15
2005-06-27T03:00:00Z,Propylene,3.190001997,0.4785003,0.15000000014106574
2005-06-27T03:00:00Z,Styrene,0.380000238,0.057000036,0.15000000078947318
2005-06-27T03:00:00Z,Toluene,10.00000626,1.500000939,0.15000000000000002
2005-06-27T03:00:00Z,Trans-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-27T03:00:00Z,Trans-2-Pentene,0.930000582,0.139500087,0.14999999967741956
2005-06-27T03:00:00Z,Unidentified,167.8472016,83.92360079,0.49999999994042194
2005-06-27T03:00:00Z,TNMOC,325.0623,1300.2492,4
2005-06-27T06:00:00Z,124-Trimethylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-27T06:00:00Z,224-Trimethylpentane,3.970002485,0.595500373,0.15000000006297226
2005-06-27T06:00:00Z,234-Trimethylpentane,1.290000808,0.193500121,0.14999999984496132
2005-06-27T06:00:00Z,23-Dimethylbutane,3.890002435,0.583500365,0.14999999993573268
2005-06-27T06:00:00Z,23-Dimethylpentane,0.860000538,0.129000081,0.15000000034883698
2005-06-27T06:00:00Z,2-Methylheptane,0.780000488,0.117000073,0.1499999997435899
2005-06-27T06:00:00Z,3-Methylhexane,1.620001014,0.243000152,0.14999999993827162
2005-06-27T06:00:00Z,3-Methylpentane,5.24000328,0.786000492,0.15
2005-06-27T06:00:00Z,Acetylene,3.640002279,0.546000342,0.15000000004120878
2005-06-27T06:00:00Z,Benzene,4.130002585,0.619500388,0.15000000006053266
2005-06-27T06:00:00Z,Cis-2-Butene,0.230000144,0.034500022,0.15000000173912933
2005-06-27T06:00:00Z,Cis-2-Pentene,0.960000601,0.14400009,0.1499999998437501
2005-06-27T06:00:00Z,Ethane,16.34001023,2.451001534,0.14999999996940025
2005-06-27T06:00:00Z,Ethylbenzene,1.110000695,0.166500104,0.1499999997747749
2005-06-27T06:00:00Z,Ethylene,6.990004376,1.048500656,0.14999999994277544
2005-06-27T06:00:00Z,Isobutane,6.610004138,0.991500621,0.15000000004538575
2005-06-27T06:00:00Z,Isopentane,28.88001808,4.332002712,0.15000000000000002
2005-06-27T06:00:00Z,Isoprene,4.390002748,0.658500412,0.14999999995444194
2005-06-27T06:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-27T06:00:00Z,M_P Xylene,4.09000256,0.613500384,0.14999999999999997
2005-06-27T06:00:00Z,M-Diethylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-27T06:00:00Z,M-Ethyltoluene,1.010000632,0.151500095,0.1500000001980197
2005-06-27T06:00:00Z,N-Butane,13.53000847,2.02950127,0.1499999999630451
2005-06-27T06:00:00Z,N-Decane,0.3200002,0.04800003,0.15
2005-06-27T06:00:00Z,N-Heptane,1.610001008,0.241500151,0.14999999987577647
2005-06-27T06:00:00Z,N-Hexane,16.25001017,2.437501526,0.15000000003076921
2005-06-27T06:00:00Z,N-Nonane,0.420000263,0.063000039,0.1499999989285721
2005-06-27T06:00:00Z,N-Octane,0.640000401,0.09600006,0.14999999976562514
2005-06-27T06:00:00Z,N-Pentane,11.52000721,1.728001082,0.15000000004340275
2005-06-27T06:00:00Z,N-Propylbenzene,0.280000175,0.042000026,0.14999999910714343
2005-06-27T06:00:00Z,N-Undecane,0.500000313,0.075000047,0.15000000009999992
2005-06-27T06:00:00Z,O-Ethyltoluene,0.440000275,0.066000041,0.14999999943181852
2005-06-27T06:00:00Z,O-Xylene,1.430000895,0.214500134,0.14999999982517492
2005-06-27T06:00:00Z,Propane,14.34000898,2.151001347,0.15
2005-06-27T06:00:00Z,Propylene,3.780002366,0.567000355,0.150000000026455
2005-06-27T06:00:00Z,Styrene,0.005000003,0.008333339,1.66666679999992
2005-06-27T06:00:00Z,Toluene,8.69000544,1.303500816,0.15
2005-06-27T06:00:00Z,Trans-2-Butene,0.430000269,0.06450004,0.149999999186047
2005-06-27T06:00:00Z,Trans-2-Pentene,1.71000107,0.256500161,0.1500000002923975
2005-06-27T06:00:00Z,Unidentified,136.8502924,68.42514618,0.4999999998538549
2005-06-27T06:00:00Z,TNMOC,308.7904,1235.1616,4
2005-06-28T03:00:00Z,124-Trimethylbenzene,2.14000134,0.321000201,0.15
2005-06-28T03:00:00Z,224-Trimethylpentane,3.670002297,0.550500345,0.15000000012261572
2005-06-28T03:00:00Z,234-Trimethylpentane,1.280000801,0.19200012,0.14999999988281257
2005-06-28T03:00:00Z,23-Dimethylbutane,0.410000257,0.061500038,0.14999999865853744
2005-06-28T03:00:00Z,23-Dimethylpentane,0.650000407,0.097500061,0.14999999992307697
2005-06-28T03:00:00Z,2-Methylheptane,1.100000689,0.165000103,0.14999999968181837
2005-06-28T03:00:00Z,3-Methylhexane,0.760000476,0.114000071,0.14999999947368453
2005-06-28T03:00:00Z,3-Methylpentane,4.940003092,0.741000464,0.15000000004048578
2005-06-28T03:00:00Z,Acetylene,2.480001552,0.372000233,0.15000000008064512
2005-06-28T03:00:00Z,Benzene,2.78000174,0.417000261,0.15
2005-06-28T03:00:00Z,Cis-2-Butene,0.1600001,0.024000015,0.15
2005-06-28T03:00:00Z,Cis-2-Pentene,0.520000326,0.078000049,0.15000000019230758
2005-06-28T03:00:00Z,Ethane,8.790005503,1.318500825,0.1499999999488055
2005-06-28T03:00:00Z,Ethylbenzene,1.4400009010000001,0.216000135,0.1499999998958334
2005-06-28T03:00:00Z,Ethylene,5.180003243,0.777000486,0.14999999991312749
2005-06-28T03:00:00Z,Isobutane,3.650002285,0.547500343,0.1500000000684931
2005-06-28T03:00:00Z,Isopentane,10.24000641,1.536000962,0.1500000000488281
2005-06-28T03:00:00Z,Isoprene,1.300000814,0.195000122,0.14999999992307697
2005-06-28T03:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-28T03:00:00Z,M_P Xylene,5.800003631,0.870000545,0.15000000006034478
2005-06-28T03:00:00Z,M-Diethylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-28T03:00:00Z,M-Ethyltoluene,2.920001828,0.438000274,0.1499999999315069
2005-06-28T03:00:00Z,N-Butane,5.980003743,0.897000562,0.15000000009197317
2005-06-28T03:00:00Z,N-Decane,1.190000745,0.178500112,0.1500000002100839
2005-06-28T03:00:00Z,N-Heptane,1.600001002,0.24000015,0.14999999981250012
2005-06-28T03:00:00Z,N-Hexane,23.44001467,3.516002201,0.15000000002133104
2005-06-28T03:00:00Z,N-Nonane,1.640001027,0.246000154,0.14999999996951222
2005-06-28T03:00:00Z,N-Octane,2.330001459,0.349500219,0.15000000006437764
2005-06-28T03:00:00Z,N-Pentane,5.83000365,0.874500547,0.14999999991423676
2005-06-28T03:00:00Z,N-Propylbenzene,0.330000207,0.049500031,0.14999999984848494
2005-06-28T03:00:00Z,N-Undecane,0.83000052,0.124500078,0.15
2005-06-28T03:00:00Z,O-Ethyltoluene,0.530000332,0.07950005,0.15000000037735828
2005-06-28T03:00:00Z,O-Xylene,1.620001014,0.243000152,0.14999999993827162
2005-06-28T03:00:00Z,Propane,7.920004958,1.188000744,0.15000000003787878
2005-06-28T03:00:00Z,Propylene,2.840001778,0.426000267,0.15000000010563375
2005-06-28T03:00:00Z,Styrene,1.300000814,0.195000122,0.14999999992307697
2005-06-28T03:00:00Z,Toluene,10.96000686,1.644001029,0.15
2005-06-28T03:00:00Z,Trans-2-Butene,0.150000094,0.022500014,0.14999999933333374
2005-06-28T03:00:00Z,Trans-2-Pentene,1.030000645,0.154500097,0.15000000024271828
2005-06-28T03:00:00Z,Unidentified,194.9168188,97.45840939,0.4999999999486961
2005-06-28T03:00:00Z,TNMOC,324.6569,1298.6276,4
2005-06-28T06:00:00Z,124-Trimethylbenzene,0.760000476,0.114000071,0.14999999947368453
2005-06-28T06:00:00Z,224-Trimethylpentane,1.71000107,0.256500161,0.1500000002923975
2005-06-28T06:00:00Z,234-Trimethylpentane,0.570000357,0.085500054,0.1500000007894732
2005-06-28T06:00:00Z,23-Dimethylbutane,2.160001352,0.324000203,0.1500000000925925
2005-06-28T06:00:00Z,23-Dimethylpentane,0.24000015,0.036000023,0.15000000208333203
2005-06-28T06:00:00Z,2-Methylheptane,0.005000003,0.008333339,1.66666679999992
2005-06-28T06:00:00Z,3-Methylhexane,0.350000219,0.052500033,0.15000000042857117
2005-06-28T06:00:00Z,3-Methylpentane,1.820001139,0.273000171,0.15000000008241754
2005-06-28T06:00:00Z,Acetylene,1.290000808,0.193500121,0.14999999984496132
2005-06-28T06:00:00Z,Benzene,1.570000983,0.235500147,0.149999999713376
2005-06-28T06:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-28T06:00:00Z,Cis-2-Pentene,0.220000138,0.033000021,0.15000000136363548
2005-06-28T06:00:00Z,Ethane,4.310002698,0.646500405,0.1500000000696055
2005-06-28T06:00:00Z,Ethylbenzene,0.75000047,0.11250007,0.14999999933333374
2005-06-28T06:00:00Z,Ethylene,3.270002047,0.490500307,0.14999999998470948
2005-06-28T06:00:00Z,Isobutane,1.570000983,0.235500147,0.149999999713376
2005-06-28T06:00:00Z,Isopentane,4.260002667,0.6390004,0.1499999999882629
2005-06-28T06:00:00Z,Isoprene,4.100002567,0.615000385,0.1499999999878049
2005-06-28T06:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-28T06:00:00Z,M_P Xylene,2.180001365,0.327000205,0.15000000011467884
2005-06-28T06:00:00Z,M-Diethylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-28T06:00:00Z,M-Ethyltoluene,0.950000595,0.142500089,0.14999999973684228
2005-06-28T06:00:00Z,N-Butane,4.040002529,0.606000379,0.1499999999133664
2005-06-28T06:00:00Z,N-Decane,0.350000219,0.052500033,0.15000000042857117
2005-06-28T06:00:00Z,N-Heptane,0.560000351,0.084000053,0.1500000006249996
2005-06-28T06:00:00Z,N-Hexane,1.540000964,0.231000145,0.15000000025974008
2005-06-28T06:00:00Z,N-Nonane,0.270000169,0.040500025,0.1499999987037045
2005-06-28T06:00:00Z,N-Octane,0.290000182,0.043500027,0.14999999896551788
2005-06-28T06:00:00Z,N-Pentane,2.650001659,0.39750024900000003,0.15000000005660374
2005-06-28T06:00:00Z,N-Propylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-28T06:00:00Z,N-Undecane,0.290000182,0.043500027,0.14999999896551788
2005-06-28T06:00:00Z,O-Ethyltoluene,0.380000238,0.057000036,0.15000000078947318
2005-06-28T06:00:00Z,O-Xylene,0.83000052,0.124500078,0.15
2005-06-28T06:00:00Z,Propane,3.93000246,0.589500369,0.15000000000000002
2005-06-28T06:00:00Z,Propylene,1.190000745,0.178500112,0.1500000002100839
2005-06-28T06:00:00Z,Styrene,0.450000282,0.067500042,0.14999999933333374
2005-06-28T06:00:00Z,Toluene,4.270002673,0.640500401,0.15000000001170963
2005-06-28T06:00:00Z,Trans-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-28T06:00:00Z,Trans-2-Pentene,0.3200002,0.04800003,0.15
2005-06-28T06:00:00Z,Unidentified,94.89456653,47.44728326,0.4999999999473099
2005-06-28T06:00:00Z,TNMOC,148.3646,593.4584,4
2005-06-29T03:00:00Z,124-Trimethylbenzene,4.440002779,0.666000417,0.15000000003378375
2005-06-29T03:00:00Z,224-Trimethylpentane,9.720006085,1.458000913,0.15000000002572014
2005-06-29T03:00:00Z,234-Trimethylpentane,3.340002091,0.501000314,0.15000000010479034
2005-06-29T03:00:00Z,23-Dimethylbutane,1.580000989,0.237000148,0.14999999977848116
2005-06-29T03:00:00Z,23-Dimethylpentane,1.530000958,0.229500144,0.1500000001960783
2005-06-29T03:00:00Z,2-Methylheptane,0.970000607,0.145500091,0.14999999994845364
2005-06-29T03:00:00Z,3-Methylhexane,0.810000507,0.121500076,0.14999999993827162
2005-06-29T03:00:00Z,3-Methylpentane,6.060003794,0.909000569,0.14999999998349836
2005-06-29T03:00:00Z,Acetylene,5.980003743,0.897000562,0.15000000009197317
2005-06-29T03:00:00Z,Benzene,7.06000442,1.059000663,0.15
2005-06-29T03:00:00Z,Cis-2-Butene,0.290000182,0.043500027,0.14999999896551788
2005-06-29T03:00:00Z,Cis-2-Pentene,1.200000751,0.180000113,0.1500000002916665
2005-06-29T03:00:00Z,Ethane,18.55001161,2.782501742,0.15000000002695418
2005-06-29T03:00:00Z,Ethylbenzene,3.090001934,0.46350029,0.14999999996763755
2005-06-29T03:00:00Z,Ethylene,12.77000799,1.915501199,0.15000000003915423
2005-06-29T03:00:00Z,Isobutane,9.380005872,1.407000881,0.15000000002132197
2005-06-29T03:00:00Z,Isopentane,24.66001544,3.699002316,0.15000000000000002
2005-06-29T03:00:00Z,Isoprene,1.300000814,0.195000122,0.14999999992307697
2005-06-29T03:00:00Z,Isopropylbenzene,0.700000438,0.105000066,0.15000000042857117
2005-06-29T03:00:00Z,M_P Xylene,9.780006122,1.467000918,0.1499999999693252
2005-06-29T03:00:00Z,M-Diethylbenzene,0.420000263,0.063000039,0.1499999989285721
2005-06-29T03:00:00Z,M-Ethyltoluene,4.030002523,0.604500378,0.14999999988833754
2005-06-29T03:00:00Z,N-Butane,14.2100089,2.131501334,0.1499999999296271
2005-06-29T03:00:00Z,N-Decane,0.99000062,0.148500093,0.15
2005-06-29T03:00:00Z,N-Heptane,2.330001459,0.349500219,0.15000000006437764
2005-06-29T03:00:00Z,N-Hexane,8.380005246,1.257000787,0.15000000001193317
2005-06-29T03:00:00Z,N-Nonane,0.950000595,0.142500089,0.14999999973684228
2005-06-29T03:00:00Z,N-Octane,1.100000689,0.165000103,0.14999999968181837
2005-06-29T03:00:00Z,N-Pentane,13.07000818,1.960501227,0.15
2005-06-29T03:00:00Z,N-Propylbenzene,0.75000047,0.11250007,0.14999999933333374
2005-06-29T03:00:00Z,N-Undecane,0.83000052,0.124500078,0.15
2005-06-29T03:00:00Z,O-Ethyltoluene,1.160000726,0.174000109,0.15000000008620681
2005-06-29T03:00:00Z,O-Xylene,3.730002335,0.55950035,0.1499999999329759
2005-06-29T03:00:00Z,Propane,17.2500108,2.58750162,0.15
2005-06-29T03:00:00Z,Propylene,4.330002711,0.649500407,0.15000000008083136
2005-06-29T03:00:00Z,Styrene,3.020001891,0.453000284,0.15000000011589396
2005-06-29T03:00:00Z,Toluene,20.84001305,3.126001957,0.14999999997600771
2005-06-29T03:00:00Z,Trans-2-Butene,0.210000131,0.03150002,0.1500000016666656
2005-06-29T03:00:00Z,Trans-2-Pentene,2.360001477,0.354000222,0.15000000019067783
2005-06-29T03:00:00Z,Unidentified,89.1668603,44.58343015,0.5
2005-06-29T03:00:00Z,TNMOC,312.337,1249.348,4
2005-06-29T06:00:00Z,124-Trimethylbenzene,1.830001146,0.274500172,0.15000000005464476
2005-06-29T06:00:00Z,224-Trimethylpentane,4.60000288,0.690000432,0.15000000000000002
2005-06-29T06:00:00Z,234-Trimethylpentane,1.490000933,0.22350014,0.15000000003355704
2005-06-29T06:00:00Z,23-Dimethylbutane,1.660001039,0.249000156,0.15000000009036138
2005-06-29T06:00:00Z,23-Dimethylpentane,0.670000419,0.100500063,0.15000000022388046
2005-06-29T06:00:00Z,2-Methylheptane,0.450000282,0.067500042,0.14999999933333374
2005-06-29T06:00:00Z,3-Methylhexane,0.440000275,0.066000041,0.14999999943181852
2005-06-29T06:00:00Z,3-Methylpentane,5.530003462,0.829500519,0.1499999999457505
2005-06-29T06:00:00Z,Acetylene,3.53000221,0.529500331,0.14999999985835705
2005-06-29T06:00:00Z,Benzene,5.440003405,0.816000511,0.15000000004595587
2005-06-29T06:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-29T06:00:00Z,Cis-2-Pentene,0.390000244,0.058500037,0.15000000102564037
2005-06-29T06:00:00Z,Ethane,14.60000914,2.190001371,0.15000000000000002
2005-06-29T06:00:00Z,Ethylbenzene,1.460000914,0.219000137,0.1499999999315069
2005-06-29T06:00:00Z,Ethylene,3.810002385,0.571500358,0.15000000006561676
2005-06-29T06:00:00Z,Isobutane,7.62000477,1.143000716,0.15000000006561676
2005-06-29T06:00:00Z,Isopentane,11.39000713,1.70850107,0.15000000004389813
2005-06-29T06:00:00Z,Isoprene,6.040003781,0.906000567,0.14999999997516558
2005-06-29T06:00:00Z,Isopropylbenzene,0.250000157,0.037500023,0.1499999978000014
2005-06-29T06:00:00Z,M_P Xylene,4.160002604,0.624000391,0.1500000000961538
2005-06-29T06:00:00Z,M-Diethylbenzene,0.270000169,0.040500025,0.1499999987037045
2005-06-29T06:00:00Z,M-Ethyltoluene,1.510000945,0.226500142,0.1500000001655628
2005-06-29T06:00:00Z,N-Butane,9.240005784,1.386000868,0.15000000004329003
2005-06-29T06:00:00Z,N-Decane,0.860000538,0.129000081,0.15000000034883698
2005-06-29T06:00:00Z,N-Heptane,1.050000657,0.157500099,0.15000000042857117
2005-06-29T06:00:00Z,N-Hexane,5.24000328,0.786000492,0.15
2005-06-29T06:00:00Z,N-Nonane,0.490000307,0.073500046,0.14999999989795923
2005-06-29T06:00:00Z,N-Octane,0.4800003,0.072000045,0.15
2005-06-29T06:00:00Z,N-Pentane,6.270003925,0.940500589,0.15000000003987238
2005-06-29T06:00:00Z,N-Propylbenzene,0.310000194,0.046500029,0.14999999967741956
2005-06-29T06:00:00Z,N-Undecane,0.430000269,0.06450004,0.149999999186047
2005-06-29T06:00:00Z,O-Ethyltoluene,0.690000432,0.103500065,0.15000000028985488
2005-06-29T06:00:00Z,O-Xylene,1.570000983,0.235500147,0.149999999713376
2005-06-29T06:00:00Z,Propane,13.86000868,2.079001301,0.14999999992784996
2005-06-29T06:00:00Z,Propylene,3.830002398,0.57450036,0.15000000007832895
2005-06-29T06:00:00Z,Styrene,0.560000351,0.084000053,0.1500000006249996
2005-06-29T06:00:00Z,Toluene,8.910005578,1.336500837,0.15000000003367
2005-06-29T06:00:00Z,Trans-2-Butene,0.150000094,0.022500014,0.14999999933333374
2005-06-29T06:00:00Z,Trans-2-Pentene,0.700000438,0.105000066,0.15000000042857117
2005-06-29T06:00:00Z,Unidentified,18.3628475,9.181423751,0.5000000000544578
2005-06-29T06:00:00Z,TNMOC,150.14793,600.59172,4
2005-06-30T03:00:00Z,124-Trimethylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-30T03:00:00Z,224-Trimethylpentane,1.960001227,0.294000184,0.14999999997448982
2005-06-30T03:00:00Z,234-Trimethylpentane,0.740000463,0.111000069,0.1499999993918923
2005-06-30T03:00:00Z,23-Dimethylbutane,1.55000097,0.232500146,0.15000000032258046
2005-06-30T03:00:00Z,23-Dimethylpentane,0.590000369,0.088500055,0.14999999940678002
2005-06-30T03:00:00Z,2-Methylheptane,0.330000207,0.049500031,0.14999999984848494
2005-06-30T03:00:00Z,3-Methylhexane,1.140000714,0.171000107,0.14999999991228077
2005-06-30T03:00:00Z,3-Methylpentane,3.600002254,0.540000338,0.14999999997222224
2005-06-30T03:00:00Z,Acetylene,2.920001828,0.438000274,0.1499999999315069
2005-06-30T03:00:00Z,Benzene,2.46000154,0.369000231,0.15000000000000002
2005-06-30T03:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-30T03:00:00Z,Cis-2-Pentene,0.280000175,0.042000026,0.14999999910714343
2005-06-30T03:00:00Z,Ethane,16.96001062,2.544001593,0.15000000000000002
2005-06-30T03:00:00Z,Ethylbenzene,0.860000538,0.129000081,0.15000000034883698
2005-06-30T03:00:00Z,Ethylene,5.120003205,0.768000481,0.1500000000488281
2005-06-30T03:00:00Z,Isobutane,5.500003443,0.825000516,0.1499999999181819
2005-06-30T03:00:00Z,Isopentane,15.3400096,2.30100144,0.15
2005-06-30T03:00:00Z,Isoprene,0.560000351,0.084000053,0.1500000006249996
2005-06-30T03:00:00Z,Isopropylbenzene,0.250000157,0.037500023,0.1499999978000014
2005-06-30T03:00:00Z,M_P Xylene,3.150001972,0.472500296,0.150000000063492
2005-06-30T03:00:00Z,M-Diethylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-30T03:00:00Z,M-Ethyltoluene,0.850000532,0.12750008,0.15000000023529395
2005-06-30T03:00:00Z,N-Butane,7.710004826,1.156500724,0.15000000001297017
2005-06-30T03:00:00Z,N-Decane,0.450000282,0.067500042,0.14999999933333374
2005-06-30T03:00:00Z,N-Heptane,1.050000657,0.157500099,0.15000000042857117
2005-06-30T03:00:00Z,N-Hexane,4.84000303,0.726000454,0.14999999989669427
2005-06-30T03:00:00Z,N-Nonane,0.410000257,0.061500038,0.14999999865853744
2005-06-30T03:00:00Z,N-Octane,0.500000313,0.075000047,0.15000000009999992
2005-06-30T03:00:00Z,N-Pentane,5.380003368,0.807000505,0.14999999996282531
2005-06-30T03:00:00Z,N-Propylbenzene,0.230000144,0.034500022,0.15000000173912933
2005-06-30T03:00:00Z,N-Undecane,0.350000219,0.052500033,0.15000000042857117
2005-06-30T03:00:00Z,O-Ethyltoluene,0.280000175,0.042000026,0.14999999910714343
2005-06-30T03:00:00Z,O-Xylene,0.99000062,0.148500093,0.15
2005-06-30T03:00:00Z,Propane,12.97000812,1.945501218,0.15
2005-06-30T03:00:00Z,Propylene,1.800001127,0.270000169,0.14999999997222224
2005-06-30T03:00:00Z,Styrene,0.460000288,0.069000043,0.14999999956521767
2005-06-30T03:00:00Z,Toluene,5.500003443,0.825000516,0.1499999999181819
2005-06-30T03:00:00Z,Trans-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-30T03:00:00Z,Trans-2-Pentene,0.510000319,0.076500048,0.15000000029411747
2005-06-30T03:00:00Z,Unidentified,11.47352264,5.736761318,0.4999999998256856
2005-06-30T03:00:00Z,TNMOC,119.08359,476.33436,4
2005-07-01T03:00:00Z,124-Trimethylbenzene,0.490000307,0.073500046,0.14999999989795923
2005-07-01T03:00:00Z,224-Trimethylpentane,0.700000438,0.105000066,0.15000000042857117
2005-07-01T03:00:00Z,234-Trimethylpentane,0.310000194,0.046500029,0.14999999967741956
2005-07-01T03:00:00Z,23-Dimethylbutane,0.560000351,0.084000053,0.1500000006249996
2005-07-01T03:00:00Z,23-Dimethylpentane,0.230000144,0.034500022,0.15000000173912933
2005-07-01T03:00:00Z,2-Methylheptane,0.180000113,0.027000017,0.15000000027777763
2005-07-01T03:00:00Z,3-Methylhexane,0.500000313,0.075000047,0.15000000009999992
2005-07-01T03:00:00Z,3-Methylpentane,1.640001027,0.246000154,0.14999999996951222
2005-07-01T03:00:00Z,Acetylene,1.090000682,0.163500102,0.1499999997247708
2005-07-01T03:00:00Z,Benzene,1.340000839,0.201000126,0.15000000011194023
2005-07-01T03:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-07-01T03:00:00Z,Cis-2-Pentene,0.110000069,0.01650001,0.1499999968181838
2005-07-01T03:00:00Z,Ethane,10.88000681,1.632001022,0.15000000004595587
2005-07-01T03:00:00Z,Ethylbenzene,0.330000207,0.049500031,0.14999999984848494
2005-07-01T03:00:00Z,Ethylene,1.970001233,0.295500185,0.1500000000253807
2005-07-01T03:00:00Z,Isobutane,4.370002736,0.65550041,0.14999999990846688
2005-07-01T03:00:00Z,Isopentane,4.750002974,0.712500446,0.14999999997894736
2005-07-01T03:00:00Z,Isoprene,1.370000858,0.205500129,0.15000000021897797
