Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2001-11-13T07:00:00Z,SO4,5.71,0.572,0.10017513134851137
2001-11-13T07:00:00Z,NO3,2.39,0.24,0.10041841004184099
2001-11-13T07:00:00Z,OC,9.11,1.07,0.11745334796926456
2001-11-13T07:00:00Z,EC,1.06,0.617,0.5820754716981131
2001-11-13T07:00:00Z,Mass,36.8,441,11.983695652173914
2001-11-13T08:00:00Z,Cd,8.4e-4,0.001059,1.2607142857142857
2001-11-13T08:00:00Z,Cu,0.00866,9.37e-4,0.10819861431870671
2001-11-13T08:00:00Z,Fe,0.0483,0.02067,0.42795031055900623
2001-11-13T08:00:00Z,Mn,0.00734,4.77e-4,0.06498637602179837
2001-11-13T08:00:00Z,Ni,4.4e-4,0.00115,2.6136363636363633
2001-11-13T08:00:00Z,Pb,0.00669,0.00121,0.18086696562032883
2001-11-13T08:00:00Z,Se,6.7e-4,0.001881,2.807462686567164
2001-11-13T08:00:00Z,Zn,0.0219,0.00407,0.18584474885844748
2001-11-13T08:00:00Z,SO4,6.25,0.625,0.1
2001-11-13T08:00:00Z,NO3,3.24,0.325,0.10030864197530864
2001-11-13T08:00:00Z,OC,12,1.17,0.09749999999999999
2001-11-13T08:00:00Z,EC,2.45,0.677,0.2763265306122449
2001-11-13T08:00:00Z,Mass,45.8,549,11.986899563318778
2001-11-13T09:00:00Z,Cd,8.6e-4,8.19e-4,0.9523255813953488
2001-11-13T09:00:00Z,Cu,0.0085,9.07e-4,0.10670588235294118
2001-11-13T09:00:00Z,Fe,0.0373,0.00885,0.23726541554959787
2001-11-13T09:00:00Z,Mn,0.00587,4.07e-4,0.06933560477001703
2001-11-13T09:00:00Z,Ni,4.8e-4,0.00112,2.333333333333333
2001-11-13T09:00:00Z,Pb,0.00645,0.00105,0.1627906976744186
2001-11-13T09:00:00Z,Se,8.5e-4,0.001971,2.3188235294117647
2001-11-13T09:00:00Z,Zn,0.0143,0.00626,0.43776223776223777
2001-11-13T09:00:00Z,SO4,6.39,0.64,0.10015649452269171
2001-11-13T09:00:00Z,NO3,3.79,0.381,0.10052770448548813
2001-11-13T09:00:00Z,OC,10.7,1.15,0.10747663551401869
2001-11-13T09:00:00Z,EC,1.62,0.647,0.3993827160493827
2001-11-13T09:00:00Z,Mass,45.7,549,12.013129102844639
2001-11-13T10:00:00Z,Cd,1.9e-4,4.29e-4,2.2578947368421054
2001-11-13T10:00:00Z,Cu,5.35e-4,8.92e-4,1.6672897196261682
2001-11-13T10:00:00Z,Fe,0.00627,0.00294,0.4688995215311004
2001-11-13T10:00:00Z,Mn,0.00101,1.57e-4,0.15544554455445544
2001-11-13T10:00:00Z,Ni,0.00101,7.1e-4,0.7029702970297029
2001-11-13T10:00:00Z,Pb,0.0017,4.33e-4,0.25470588235294117
2001-11-13T10:00:00Z,Se,0.00171,0.001191,0.6964912280701755
2001-11-13T10:00:00Z,Zn,0.00986,0.00308,0.3123732251521298
2001-11-13T10:00:00Z,SO4,3.44,0.344,0.09999999999999999
2001-11-13T10:00:00Z,NO3,4.48,0.449,0.10022321428571428
2001-11-13T10:00:00Z,OC,1.92,0.747,0.38906250000000003
2001-11-13T10:00:00Z,EC,0.25,0.417,1.668
2001-11-13T10:00:00Z,Mass,35.7,429,12.016806722689074
2001-11-13T11:00:00Z,Cd,4.2e-4,6.99e-4,1.6642857142857141
2001-11-13T11:00:00Z,Cu,0.00112,6.67e-4,0.5955357142857143
2001-11-13T11:00:00Z,Fe,0.00582,0.00561,0.963917525773196
2001-11-13T11:00:00Z,Mn,0.00138,2.47e-4,0.17898550724637682
2001-11-13T11:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T11:00:00Z,Pb,0.00361,7.83e-4,0.21689750692520773
2001-11-13T11:00:00Z,Se,3.3e-4,0.001311,3.972727272727273
2001-11-13T11:00:00Z,Zn,0.0088,0.00305,0.3465909090909091
2001-11-13T11:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-11-13T11:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-11-13T11:00:00Z,OC,3.25,13,4
2001-11-13T11:00:00Z,EC,0.584,2.16,3.698630136986302
2001-11-13T11:00:00Z,Mass,10.6,127.2,12
2001-11-13T12:00:00Z,Cd,1.8e-4,4.29e-4,2.3833333333333333
2001-11-13T12:00:00Z,Cu,5.35e-4,8.92e-4,1.6672897196261682
2001-11-13T12:00:00Z,Fe,0.00616,0.00324,0.525974025974026
2001-11-13T12:00:00Z,Mn,6.5e-4,1.27e-4,0.19538461538461538
2001-11-13T12:00:00Z,Ni,3.4e-4,5.3e-4,1.5588235294117645
2001-11-13T12:00:00Z,Pb,0.00156,3.93e-4,0.2519230769230769
2001-11-13T12:00:00Z,Se,0.00128,8.01e-4,0.62578125
2001-11-13T12:00:00Z,Zn,0.00961,0.00307,0.31945889698231006
2001-11-13T12:00:00Z,SO4,3.47,0.348,0.10028818443804033
2001-11-13T12:00:00Z,NO3,4.36,0.437,0.10022935779816514
2001-11-13T12:00:00Z,OC,1.63,0.717,0.43987730061349695
2001-11-13T12:00:00Z,EC,0.25,0.417,1.668
2001-11-13T12:00:00Z,Mass,33.8,405,11.98224852071006
2001-11-13T13:00:00Z,Cd,1.8e-4,3.39e-4,1.8833333333333333
2001-11-13T13:00:00Z,Cu,5.35e-4,8.92e-4,1.6672897196261682
2001-11-13T13:00:00Z,Fe,0.00571,0.00501,0.8774080560420315
2001-11-13T13:00:00Z,Mn,5.1e-4,1.27e-4,0.24901960784313723
2001-11-13T13:00:00Z,Ni,2.9e-4,5.4e-4,1.8620689655172413
2001-11-13T13:00:00Z,Pb,0.00198,3.83e-4,0.19343434343434343
2001-11-13T13:00:00Z,Se,0.00134,0.001281,0.9559701492537314
2001-11-13T13:00:00Z,Zn,0.0133,0.00406,0.3052631578947369
2001-11-13T13:00:00Z,SO4,3.97,0.398,0.10025188916876575
2001-11-13T13:00:00Z,NO3,4.48,0.449,0.10022321428571428
2001-11-13T13:00:00Z,OC,1.75,0.747,0.4268571428571429
2001-11-13T13:00:00Z,EC,0.25,0.417,1.668
2001-11-13T13:00:00Z,Mass,34.9,420,12.034383954154729
2001-11-13T14:00:00Z,Cd,1.5e-4,5.19e-4,3.4600000000000004
2001-11-13T14:00:00Z,Cu,0.00176,6.07e-4,0.3448863636363636
2001-11-13T14:00:00Z,Fe,0.0152,0.01041,0.6848684210526317
2001-11-13T14:00:00Z,Mn,9e-4,1.97e-4,0.21888888888888888
2001-11-13T14:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T14:00:00Z,Pb,0.00384,5.73e-4,0.14921875
2001-11-13T14:00:00Z,Se,0.00174,0.001221,0.7017241379310345
2001-11-13T14:00:00Z,Zn,0.0146,0.00332,0.2273972602739726
2001-11-13T14:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-11-13T14:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-11-13T14:00:00Z,OC,1.67,0.717,0.4293413173652695
2001-11-13T14:00:00Z,EC,0.25,0.417,1.668
2001-11-13T14:00:00Z,Mass,25,300,12
2001-11-13T15:00:00Z,Cd,1.1e-4,5.19e-4,4.718181818181819
2001-11-13T15:00:00Z,Cu,0.0015,6.47e-4,0.43133333333333335
2001-11-13T15:00:00Z,Fe,0.0095,0.00546,0.5747368421052631
2001-11-13T15:00:00Z,Mn,6.3e-4,1.67e-4,0.2650793650793651
2001-11-13T15:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T15:00:00Z,Pb,0.00359,5.93e-4,0.16518105849582174
2001-11-13T15:00:00Z,Se,0.00207,0.001731,0.836231884057971
2001-11-13T15:00:00Z,Zn,0.0117,0.00319,0.2726495726495727
2001-11-13T15:00:00Z,SO4,3.21,0.321,0.1
2001-11-13T15:00:00Z,NO3,3.36,0.338,0.10059523809523811
2001-11-13T15:00:00Z,OC,3.25,13,4
2001-11-13T15:00:00Z,EC,0.584,2.16,3.698630136986302
2001-11-13T15:00:00Z,Mass,23.8,285.6,12
2001-11-13T16:00:00Z,Cd,1.5e-4,5.19e-4,3.4600000000000004
2001-11-13T16:00:00Z,Cu,0.00129,5.97e-4,0.4627906976744186
2001-11-13T16:00:00Z,Fe,0.00764,0.00375,0.4908376963350785
2001-11-13T16:00:00Z,Mn,5.5e-4,1.67e-4,0.3036363636363636
2001-11-13T16:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T16:00:00Z,Pb,0.00364,7.23e-4,0.19862637362637364
2001-11-13T16:00:00Z,Se,0.00221,0.001491,0.6746606334841628
2001-11-13T16:00:00Z,Zn,0.00948,0.00308,0.32489451476793246
2001-11-13T16:00:00Z,SO4,3.11,0.312,0.10032154340836014
2001-11-13T16:00:00Z,NO3,2.71,0.273,0.10073800738007381
2001-11-13T16:00:00Z,OC,1.6,0.717,0.44812499999999994
2001-11-13T16:00:00Z,EC,0.25,0.417,1.668
2001-11-13T16:00:00Z,Mass,20.5,246,12
2001-11-13T17:00:00Z,Cd,3.3e-4,5.49e-4,1.6636363636363636
2001-11-13T17:00:00Z,Cu,0.00222,5.97e-4,0.2689189189189189
2001-11-13T17:00:00Z,Fe,0.00906,0.0072,0.7947019867549668
2001-11-13T17:00:00Z,Mn,9.7e-4,1.87e-4,0.19278350515463916
2001-11-13T17:00:00Z,Ni,3e-4,9.1e-4,3.0333333333333337
2001-11-13T17:00:00Z,Pb,0.00408,6.33e-4,0.1551470588235294
2001-11-13T17:00:00Z,Se,0.00209,0.001941,0.9287081339712919
2001-11-13T17:00:00Z,Zn,0.0136,0.00332,0.24411764705882355
2001-11-13T17:00:00Z,SO4,3.25,0.326,0.1003076923076923
2001-11-13T17:00:00Z,NO3,3.38,0.339,0.10029585798816569
2001-11-13T17:00:00Z,OC,2.59,0.787,0.3038610038610039
2001-11-13T17:00:00Z,EC,1.38,0.697,0.505072463768116
2001-11-13T17:00:00Z,Mass,23.2,278.4,12
2001-11-13T18:00:00Z,Cd,4.6e-4,5.49e-4,1.193478260869565
2001-11-13T18:00:00Z,Cu,0.00457,7.47e-4,0.16345733041575491
2001-11-13T18:00:00Z,Fe,0.00825,0.00441,0.5345454545454545
2001-11-13T18:00:00Z,Mn,8.9e-4,1.87e-4,0.2101123595505618
2001-11-13T18:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T18:00:00Z,Pb,0.00794,7.83e-4,0.09861460957178841
2001-11-13T18:00:00Z,Se,0.00222,0.002031,0.9148648648648647
2001-11-13T18:00:00Z,Zn,0.0286,0.00406,0.14195804195804196
2001-11-13T18:00:00Z,SO4,3.01,0.301,0.1
2001-11-13T18:00:00Z,NO3,3.11,0.313,0.10064308681672027
2001-11-13T18:00:00Z,OC,3.28,0.797,0.2429878048780488
2001-11-13T18:00:00Z,EC,1.43,0.647,0.45244755244755247
2001-11-13T18:00:00Z,Mass,26.2,315,12.022900763358779
2001-11-13T19:00:00Z,Cd,1.7e-4,6.69e-4,3.9352941176470586
2001-11-13T19:00:00Z,Cu,0.00141,5.97e-4,0.42340425531914894
2001-11-13T19:00:00Z,Fe,0.00759,0.00507,0.6679841897233201
2001-11-13T19:00:00Z,Mn,6.9e-4,2.07e-4,0.3
2001-11-13T19:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T19:00:00Z,Pb,0.0037200000000000002,6.33e-4,0.17016129032258062
2001-11-13T19:00:00Z,Se,0.00247,0.002181,0.8829959514170042
2001-11-13T19:00:00Z,Zn,0.00931,0.00311,0.33404940923737914
2001-11-13T19:00:00Z,SO4,2.9,0.291,0.10034482758620689
2001-11-13T19:00:00Z,NO3,3.28,0.329,0.1003048780487805
2001-11-13T19:00:00Z,OC,2.88,0.807,0.28020833333333334
2001-11-13T19:00:00Z,EC,1.18,0.687,0.5822033898305086
2001-11-13T19:00:00Z,Mass,25.4,306,12.047244094488189
2001-11-13T20:00:00Z,Cd,2.4e-4,5.49e-4,2.2875
2001-11-13T20:00:00Z,Cu,0.00172,6.17e-4,0.3587209302325582
2001-11-13T20:00:00Z,Fe,0.00441,0.0039,0.8843537414965986
2001-11-13T20:00:00Z,Mn,7.3e-4,1.87e-4,0.25616438356164384
2001-11-13T20:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T20:00:00Z,Pb,0.00431,5.93e-4,0.13758700696055687
2001-11-13T20:00:00Z,Se,0.00197,0.001671,0.8482233502538071
2001-11-13T20:00:00Z,Zn,0.0117,0.00319,0.2726495726495727
2001-11-13T20:00:00Z,SO4,2.88,0.288,0.09999999999999999
2001-11-13T20:00:00Z,NO3,3.33,0.334,0.10030030030030031
2001-11-13T20:00:00Z,OC,1.93,0.727,0.3766839378238342
2001-11-13T20:00:00Z,EC,0.25,0.417,1.668
2001-11-13T20:00:00Z,Mass,23.7,284.4,12
2001-11-13T21:00:00Z,Cd,2e-4,6.39e-4,3.195
2001-11-13T21:00:00Z,Cu,0.00141,5.87e-4,0.41631205673758864
2001-11-13T21:00:00Z,Fe,0.0104,0.00861,0.8278846153846153
2001-11-13T21:00:00Z,Mn,5.7e-4,1.77e-4,0.3105263157894737
2001-11-13T21:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T21:00:00Z,Pb,0.0039,6.33e-4,0.16230769230769232
2001-11-13T21:00:00Z,Se,0.00235,0.001701,0.7238297872340426
2001-11-13T21:00:00Z,Zn,0.0122,0.00321,0.26311475409836066
2001-11-13T21:00:00Z,SO4,2.96,0.297,0.10033783783783784
2001-11-13T21:00:00Z,NO3,3.32,0.334,0.10060240963855423
2001-11-13T21:00:00Z,OC,2.33,0.777,0.3334763948497854
2001-11-13T21:00:00Z,EC,0.75,0.667,0.8893333333333334
2001-11-13T21:00:00Z,Mass,24.8,297.6,12
2001-11-13T22:00:00Z,Cd,7e-5,4.89e-4,6.985714285714286
2001-11-13T22:00:00Z,Cu,0.00111,5.77e-4,0.5198198198198198
2001-11-13T22:00:00Z,Fe,0.0136,0.00702,0.5161764705882353
2001-11-13T22:00:00Z,Mn,0.00101,2.17e-4,0.21485148514851482
2001-11-13T22:00:00Z,Ni,1.9e-4,8.1e-4,4.263157894736842
2001-11-13T22:00:00Z,Pb,0.00325,5.63e-4,0.17323076923076924
2001-11-13T22:00:00Z,Se,0.00208,0.001191,0.5725961538461539
2001-11-13T22:00:00Z,Zn,0.00965,0.00309,0.32020725388601035
2001-11-13T22:00:00Z,SO4,2.62,0.263,0.10038167938931297
2001-11-13T22:00:00Z,NO3,3.73,0.374,0.1002680965147453
2001-11-13T22:00:00Z,OC,1.92,0.727,0.37864583333333335
2001-11-13T22:00:00Z,EC,0.25,0.417,1.668
2001-11-13T22:00:00Z,Mass,26.1,312,11.954022988505747
2001-11-13T23:00:00Z,Cd,2.4e-4,6.09e-4,2.5374999999999996
2001-11-13T23:00:00Z,Cu,0.00119,5.87e-4,0.49327731092436966
2001-11-13T23:00:00Z,Fe,0.00812,0.00555,0.6834975369458128
2001-11-13T23:00:00Z,Mn,0.00113,2.07e-4,0.1831858407079646
2001-11-13T23:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-11-13T23:00:00Z,Pb,0.00382,5.93e-4,0.15523560209424084
2001-11-13T23:00:00Z,Se,0.00228,0.001911,0.8381578947368421
2001-11-13T23:00:00Z,Zn,0.00917,0.00308,0.33587786259541985
2001-11-13T23:00:00Z,SO4,3.13,0.314,0.10031948881789138
2001-11-13T23:00:00Z,NO3,4.89,0.491,0.10040899795501022
2001-11-13T23:00:00Z,OC,2.05,0.767,0.3741463414634147
2001-11-13T23:00:00Z,EC,0.72,0.657,0.9125000000000001
2001-11-13T23:00:00Z,Mass,34,408,12
2002-03-19T00:00:00Z,Cd,1.5e-4,5.49e-4,3.6600000000000006
2002-03-19T00:00:00Z,Cu,0.00161,5.87e-4,0.3645962732919254
2002-03-19T00:00:00Z,Fe,0.00889,0.00489,0.5500562429696289
2002-03-19T00:00:00Z,Mn,0.00168,1.97e-4,0.11726190476190475
2002-03-19T00:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2002-03-19T00:00:00Z,Pb,0.0043,6.03e-4,0.1402325581395349
2002-03-19T00:00:00Z,Se,0.00286,0.001701,0.5947552447552448
2002-03-19T00:00:00Z,Zn,0.0119,0.00319,0.2680672268907563
2002-03-19T00:00:00Z,SO4,3.71,0.372,0.10026954177897573
2002-03-19T00:00:00Z,NO3,7.47,0.748,0.1001338688085676
2002-03-19T00:00:00Z,OC,2.77,0.777,0.28050541516245486
2002-03-19T00:00:00Z,EC,1.15,0.627,0.5452173913043479
2002-03-19T00:00:00Z,Mass,43,516,12
2002-03-19T01:00:00Z,Cd,8e-5,6.69e-4,8.362499999999999
2002-03-19T01:00:00Z,Cu,0.00247,8.17e-4,0.33076923076923076
2002-03-19T01:00:00Z,Fe,0.0146,0.00576,0.3945205479452055
2002-03-19T01:00:00Z,Mn,0.00708,5.07e-4,0.07161016949152542
2002-03-19T01:00:00Z,Ni,9.5e-4,9.2e-4,0.968421052631579
2002-03-19T01:00:00Z,Pb,0.00438,7.83e-4,0.17876712328767122
2002-03-19T01:00:00Z,Se,0.00272,0.001371,0.5040441176470588
2002-03-19T01:00:00Z,Zn,0.0151,0.00338,0.22384105960264902
2002-03-19T01:00:00Z,SO4,3.71,0.372,0.10026954177897573
2002-03-19T01:00:00Z,NO3,7.39,0.74,0.10013531799729364
2002-03-19T01:00:00Z,OC,2.4,0.777,0.32375000000000004
2002-03-19T01:00:00Z,EC,0.96,0.677,0.7052083333333334
2002-03-19T01:00:00Z,Mass,40.8,489,11.98529411764706
2002-03-19T02:00:00Z,Cd,0.00168,7.29e-4,0.43392857142857144
2002-03-19T02:00:00Z,Cu,0.00311,6.77e-4,0.21768488745980707
2002-03-19T02:00:00Z,Fe,0.00482,0.00516,1.070539419087137
2002-03-19T02:00:00Z,Mn,0.00174,2.47e-4,0.14195402298850573
2002-03-19T02:00:00Z,Ni,4e-4,0.00105,2.6249999999999996
2002-03-19T02:00:00Z,Pb,0.0107,9.33e-4,0.087196261682243
2002-03-19T02:00:00Z,Se,8.1e-4,0.001641,2.025925925925926
2002-03-19T02:00:00Z,Zn,0.0127,0.00326,0.2566929133858268
2002-03-19T02:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-19T02:00:00Z,NO3,1.31,5.31,4.0534351145038165
2002-03-19T02:00:00Z,OC,3.25,13,4
2002-03-19T02:00:00Z,EC,0.584,2.16,3.698630136986302
2002-03-19T02:00:00Z,Mass,14.9,178.8,12
2002-03-19T11:00:00Z,Cd,3.8e-4,6.99e-4,1.8394736842105261
2002-03-19T11:00:00Z,Cu,0.00201,6.07e-4,0.30199004975124377
2002-03-19T11:00:00Z,Fe,0.00938,0.00417,0.44456289978678043
2002-03-19T11:00:00Z,Mn,0.00232,2.27e-4,0.0978448275862069
2002-03-19T11:00:00Z,Ni,5.2e-4,9.2e-4,1.7692307692307694
2002-03-19T11:00:00Z,Pb,0.00697,7.73e-4,0.11090387374461981
2002-03-19T11:00:00Z,Se,0.00371,0.002121,0.5716981132075472
2002-03-19T11:00:00Z,Zn,0.0277,0.00399,0.14404332129963898
2002-03-19T11:00:00Z,SO4,3.8,0.381,0.10026315789473685
2002-03-19T11:00:00Z,NO3,7.86,0.787,0.10012722646310433
2002-03-19T11:00:00Z,OC,2.51,0.757,0.301593625498008
2002-03-19T11:00:00Z,EC,0.25,0.417,1.668
2002-03-19T11:00:00Z,Mass,44.6,534,11.973094170403588
2002-03-19T12:00:00Z,Cd,3.8e-4,5.49e-4,1.444736842105263
2002-03-19T12:00:00Z,Cu,0.00152,5.77e-4,0.3796052631578947
2002-03-19T12:00:00Z,Fe,0.00621,0.00387,0.6231884057971014
2002-03-19T12:00:00Z,Mn,0.00101,1.77e-4,0.17524752475247524
2002-03-19T12:00:00Z,Ni,3.5e-4,8.4e-4,2.4
2002-03-19T12:00:00Z,Pb,0.00529,6.33e-4,0.11965973534971644
2002-03-19T12:00:00Z,Se,0.00259,0.001971,0.7610038610038611
2002-03-19T12:00:00Z,Zn,0.0185,0.00351,0.18972972972972973
2002-03-19T12:00:00Z,SO4,3.11,0.312,0.10032154340836014
2002-03-19T12:00:00Z,NO3,6.19,0.62,0.10016155088852988
2002-03-19T12:00:00Z,OC,2.11,0.767,0.36350710900473937
2002-03-19T12:00:00Z,EC,0.64,0.657,1.0265625
2002-03-19T12:00:00Z,Mass,34.7,417,12.01729106628242
2002-03-19T13:00:00Z,Cd,3e-4,5.19e-4,1.7300000000000002
2002-03-19T13:00:00Z,Cu,0.00534,8.07e-4,0.15112359550561796
2002-03-19T13:00:00Z,Fe,0.00787,0.01035,1.3151207115628971
2002-03-19T13:00:00Z,Mn,9.2e-4,1.97e-4,0.21413043478260868
2002-03-19T13:00:00Z,Ni,6.2e-4,8.3e-4,1.3387096774193548
2002-03-19T13:00:00Z,Pb,0.00746,7.93e-4,0.10630026809651474
2002-03-19T13:00:00Z,Se,0.00218,0.001251,0.5738532110091743
2002-03-19T13:00:00Z,Zn,0.0941,0.00759,0.08065887353878852
2002-03-19T13:00:00Z,SO4,2.41,0.242,0.10041493775933609
2002-03-19T13:00:00Z,NO3,4.39,0.441,0.10045558086560365
2002-03-19T13:00:00Z,OC,1.52,0.707,0.4651315789473684
2002-03-19T13:00:00Z,EC,0.25,0.417,1.668
2002-03-19T13:00:00Z,Mass,25.9,312,12.046332046332047
2002-03-19T14:00:00Z,Cd,3.1e-4,5.19e-4,1.6741935483870969
2002-03-19T14:00:00Z,Cu,0.0114,0.00102,0.08947368421052632
2002-03-19T14:00:00Z,Fe,0.00554,0.00357,0.6444043321299638
2002-03-19T14:00:00Z,Mn,7.1e-4,1.77e-4,0.2492957746478873
2002-03-19T14:00:00Z,Ni,7.2e-4,8.6e-4,1.1944444444444444
2002-03-19T14:00:00Z,Pb,0.00729,7.73e-4,0.10603566529492456
2002-03-19T14:00:00Z,Se,0.00157,0.002181,1.3891719745222932
2002-03-19T14:00:00Z,Zn,0.149,0.0105,0.07046979865771813
2002-03-19T14:00:00Z,SO4,1.59,0.16,0.10062893081761005
2002-03-19T14:00:00Z,NO3,2.56,0.258,0.10078125
2002-03-19T14:00:00Z,OC,0.92,0.707,0.7684782608695652
2002-03-19T14:00:00Z,EC,0.25,0.417,1.668
2002-03-19T14:00:00Z,Mass,17.1,205.2,11.999999999999998
2002-03-19T15:00:00Z,Cd,2.7e-4,5.79e-4,2.1444444444444444
2002-03-19T15:00:00Z,Cu,0.0145,0.00119,0.08206896551724138
2002-03-19T15:00:00Z,Fe,0.00695,0.00417,0.6000000000000001
2002-03-19T15:00:00Z,Mn,6e-4,1.77e-4,0.29500000000000004
2002-03-19T15:00:00Z,Ni,4.9e-4,8.7e-4,1.7755102040816326
2002-03-19T15:00:00Z,Pb,0.008,7.03e-4,0.087875
2002-03-19T15:00:00Z,Se,0.00187,0.001521,0.8133689839572192
2002-03-19T15:00:00Z,Zn,0.092,0.00745,0.08097826086956522
2002-03-19T15:00:00Z,SO4,1.29,0.13,0.10077519379844961
2002-03-19T15:00:00Z,NO3,2,0.202,0.101
2002-03-19T15:00:00Z,OC,1.06,0.687,0.6481132075471698
2002-03-19T15:00:00Z,EC,0.25,0.417,1.668
2002-03-19T15:00:00Z,Mass,14.3,171.6,11.999999999999998
2002-03-19T16:00:00Z,Cd,2.3e-4,5.19e-4,2.256521739130435
2002-03-19T16:00:00Z,Cu,0.0131,0.00125,0.09541984732824427
2002-03-19T16:00:00Z,Fe,0.0127,0.00474,0.37322834645669295
2002-03-19T16:00:00Z,Mn,9.9e-4,1.77e-4,0.17878787878787877
2002-03-19T16:00:00Z,Ni,5.2e-4,8.6e-4,1.653846153846154
2002-03-19T16:00:00Z,Pb,0.00991,8.23e-4,0.08304742684157417
2002-03-19T16:00:00Z,Se,0.0028,0.001341,0.4789285714285714
2002-03-19T16:00:00Z,Zn,0.0556,0.00547,0.09838129496402878
2002-03-19T16:00:00Z,SO4,2.38,0.238,0.1
2002-03-19T16:00:00Z,NO3,4.21,0.423,0.10047505938242281
2002-03-19T16:00:00Z,OC,1.6,0.737,0.46062499999999995
2002-03-19T16:00:00Z,EC,0.87,0.667,0.7666666666666667
2002-03-19T16:00:00Z,Mass,24.3,291.6,12
2002-03-19T17:00:00Z,Cd,2.5e-4,6.09e-4,2.436
2002-03-19T17:00:00Z,Cu,0.00584,7.57e-4,0.12962328767123288
2002-03-19T17:00:00Z,Fe,0.00764,0.00393,0.5143979057591623
2002-03-19T17:00:00Z,Mn,7.2e-4,1.87e-4,0.2597222222222222
2002-03-19T17:00:00Z,Ni,5.2e-4,9.1e-4,1.7500000000000002
2002-03-19T17:00:00Z,Pb,0.00576,6.53e-4,0.11336805555555556
2002-03-19T17:00:00Z,Se,0.00177,0.001371,0.7745762711864407
2002-03-19T17:00:00Z,Zn,0.0442,0.00489,0.11063348416289592
2002-03-19T17:00:00Z,SO4,2.68,0.269,0.1003731343283582
2002-03-19T17:00:00Z,NO3,5.63,0.564,0.10017761989342805
2002-03-19T17:00:00Z,OC,1.7,0.717,0.42176470588235293
2002-03-19T17:00:00Z,EC,0.25,0.417,1.668
2002-03-19T17:00:00Z,Mass,26.1,312,11.954022988505747
2002-03-19T18:00:00Z,Cd,1.9e-4,6.39e-4,3.363157894736842
2002-03-19T18:00:00Z,Cu,0.00787,8.87e-4,0.11270648030495552
2002-03-19T18:00:00Z,Fe,0.00995,0.00504,0.5065326633165829
2002-03-19T18:00:00Z,Mn,8.9e-4,2.07e-4,0.23258426966292134
2002-03-19T18:00:00Z,Ni,6.5e-4,0.00104,1.5999999999999999
2002-03-19T18:00:00Z,Pb,0.00712,8.23e-4,0.11558988764044943
2002-03-19T18:00:00Z,Se,0.00219,0.001761,0.8041095890410959
2002-03-19T18:00:00Z,Zn,0.0851,0.00706,0.08296122209165688
2002-03-19T18:00:00Z,SO4,4.44,0.445,0.10022522522522521
2002-03-19T18:00:00Z,NO3,5.69,0.57,0.10017574692442881
2002-03-19T18:00:00Z,OC,2.26,0.767,0.3393805309734514
2002-03-19T18:00:00Z,EC,0.9,0.667,0.7411111111111112
2002-03-19T18:00:00Z,Mass,34.2,411,12.017543859649122
2002-03-19T19:00:00Z,Cd,2.6e-4,7.29e-4,2.803846153846154
2002-03-19T19:00:00Z,Cu,0.0127,0.00114,0.08976377952755905
2002-03-19T19:00:00Z,Fe,0.0231,0.00672,0.29090909090909095
2002-03-19T19:00:00Z,Mn,0.0106,6.57e-4,0.0619811320754717
2002-03-19T19:00:00Z,Ni,0.00253,0.00101,0.3992094861660079
2002-03-19T19:00:00Z,Pb,0.00752,7.43e-4,0.0988031914893617
2002-03-19T19:00:00Z,Se,0.0012,0.001611,1.3425
2002-03-19T19:00:00Z,Zn,0.0801,0.00687,0.08576779026217228
2002-03-19T19:00:00Z,SO4,3.8,0.381,0.10026315789473685
2002-03-19T19:00:00Z,NO3,6.81,0.682,0.10014684287812042
2002-03-19T19:00:00Z,OC,1.56,0.737,0.4724358974358974
2002-03-19T19:00:00Z,EC,0.71,0.657,0.9253521126760564
2002-03-19T19:00:00Z,Mass,22.6,271.2,11.999999999999998
2002-03-19T20:00:00Z,Cd,2.5e-4,5.79e-4,2.316
2002-03-19T20:00:00Z,Cu,0.0129,0.00111,0.08604651162790698
2002-03-19T20:00:00Z,Fe,0.0146,0.00645,0.4417808219178082
2002-03-19T20:00:00Z,Mn,0.024,0.00148,0.06166666666666666
2002-03-19T20:00:00Z,Ni,0.00138,9.5e-4,0.6884057971014493
2002-03-19T20:00:00Z,Pb,0.0146,0.00103,0.07054794520547945
2002-03-19T20:00:00Z,Se,0.00136,0.001671,1.2286764705882351
